title,outlet,media_url,media_name,publish_date,url,language,date,debate_performance
Trump admin threatens to cut federal support for Smithsonian as it accuses leadership of 'ideological activism',ABC News,abcnews.go.com,abcnews.go.com,2026-09-03,https://news.google.com/rss/articles/CBMirgFBVV95cUxQNlNlZ25SVHU0cFlwT2syOFp3Z2c1dFNGRkp5RDNCenhMSDZncEdRNjJacnh4cjZSX3RTRE9GS0hoMmhmNFV3VWVmUnBwcDBrZUNQMUQxSGdQWldVaVpyRFNiX3hXanR3c1pEZGxTQWZQN0VzUUJOeVhGNzEyN3Y3UFV6WGpEZ2JKS3V4a2VlX09hbHllbHNaaWVxVVh6UUUzZ2hIc0t2SWlteHJXbnfSAbMBQVVfeXFMUFdMTmNDaE1FbWJDTWhSdkt6YlVxMDh6a3lnMG1CamN0Nk9xZy03OW5ITjFtUm1ndTZFa3lDY1FHQ0NWa1R5Z1NfWHVHQlFfWV93cmVCd0N6VE0tbjNwN2tGYlpRaGo1b3U5M1NnRUpGUTFKVFY2TjlTdmtJdUJNLWZzTFF6aWV6bjZJbGRQMUVjWmxINWRCWHNJZTFaTW95ZzdqV3BzUlFlUm1EYXF4N0RPSFU?oc=5,en,2026-09-03,
Trump says he's sending ICE agents to airports Monday amid DHS funding impasse,ABC News,abcnews.go.com,abcnews.go.com,2026-09-03,https://news.google.com/rss/articles/CBMipgFBVV95cUxQWUlxd3p6cUJBN0ZLOWZ3anVVM2pteURrLVo5T29yVnliRk9xVlBzS0N3Nm1WbThtMU1BX3RVYXpPRlJ5eTBSbjFTNXV1bGtCMUNWaU9HMXJVSHVtUEpXaVlpMjdnSUZWM21MM0xyckxtX1VHV2R5dmRpdW9Ncmp0N3NHd21FbUNnSFIwRVZlbHFia1IyME5KbFlKNXFtMDg0aGFXempB0gGrAUFVX3lxTE1WbXEwTjhTU2JiNVhGTUk1cXNiaUowbW5mYWExWnBZell0T3MydXZQY0tmR2ptdjZSaUx4NElnR2xkYjAwQk1jckl1R2dvczNfb3E4QThrN2pJTW9RNlBhVGZ3TlZKQkNJS1Z4dHZua1VpZmNESklxM1l3MTNNd3hsdF9NRnZvbDdCWHpITk1xd3hzYnNnOUxrM3c1QUdDMk1UTmxMblVsRlZ2Yw?oc=5,en,2026-09-03,
Trump's plan for a fence at Lafayette Park near White House gets review by federal panel,ABC News,abcnews.go.com,abcnews.go.com,2026-09-03,https://news.google.com/rss/articles/CBMilwFBVV95cUxNbk1acm15cklwVFRZakR2T19fWVZ4QXJ4elNoVlRTNEV4VE5RZHFsNXpJQWNvb3JPd215NngzTjlTTExuRlppajYyT3JFaURGWS1xNkkxWEZ1SUhKT3JPUS1jTlBJbTZFQjFXMmdSSTI3dXVpb2I5S1RtRVV3X1hBU3JLNmdmQ0tpQ012X3I4dkxfNVZHUTlz0gGcAUFVX3lxTE9ua2hzeGtQaUtWbDFDcGJadGp3QWpJTzlFQUlMdEZ3aTRPbnktNWhjQ1IxeUhZRjRqSGc0M0dvdkk4dmF1NDYyMERHTjROVXNaRTdFQzBmWlhSczVubHNuU0k2NVJnYXpsUHd0NDRZNUE5WUFscEo0RU5HbWdRNWlDdE16d2JEdkNVaEVEaGZDcnJET0tQTHhqNDlXVg?oc=5,en,2026-09-03,
The Trump administration halted a Great Lakes project. Then Whitmer called Trump,ABC News,abcnews.go.com,abcnews.go.com,2026-09-03,https://news.google.com/rss/articles/CBMitgFBVV95cUxNOGhjVXVSTzZrWUFpaFZhOEZlVkwtRUtxOXpuWFFGMGZXaEhwZEViT2RQOUZKQ2tyeW9DdDZUbXVXRTBsOWlVRlp5XzNlM1VYRU42R25GeHRTNEZQeXFQY3RuRWttbm9mQ2VQWHB3QWNQVDZJMlF1U2xZTHRUdnplUlQ1bEVTRXhnS0cwTnY0RkpSU3R2MFA5TW5iV2I5VkpPZ0pINndBZ2Nzd2lLVDFUVjBETlFRQdIBtgFBVV95cUxNOGhjVXVSTzZrWUFpaFZhOEZlVkwtRUtxOXpuWFFGMGZXaEhwZEViT2RQOUZKQ2tyeW9DdDZUbXVXRTBsOWlVRlp5XzNlM1VYRU42R25GeHRTNEZQeXFQY3RuRWttbm9mQ2VQWHB3QWNQVDZJMlF1U2xZTHRUdnplUlQ1bEVTRXhnS0cwTnY0RkpSU3R2MFA5TW5iV2I5VkpPZ0pINndBZ2Nzd2lLVDFUVjBETlFRQQ?oc=5,en,2026-09-03,
Trump doubles down on Reflecting Pool vandalism claims without providing evidence,ABC News,abcnews.go.com,abcnews.go.com,2026-09-03,https://news.google.com/rss/articles/CBMiswFBVV95cUxQaHZDVWd0b3FLWW9EQ0RLTnJmNzd2RDBFMVIydjVsZ3U2eWxVT09NT3FMdGRpOGRtNHlReUpJR2prYjZPUFpERG1YNldWODhETGZaZGZ0TTU5MDRyeWRyOVY4dUQ3MV9pVjdPTVlUT3J1czdWQm4ya2hVOVkyNjVNT09fTmJLT2hkZXNZWkp4STR1Q2FIQ3Z5WFB0YlFCUGVTZkUxUXRnSk1aSlNsaktueGtRMNIBuAFBVV95cUxQNFZMX3g0Y2l4c3QwQ1o2dGw1VlIxTGZ5SG5yOEJqTDFfZFdiZGxSQlc5MlBDRzFWV0laLUxjOG1lR25Db1VQX0g0RktUTkR4TTRMeXhzRVkxVy0xV1FLQmo4aURGaFFTX3ZSVFI4MXlVMkNpQzdnMWxRaG1WLUs1WlpIWHVTeFhJUU1JTHFQbFBOcHRwYWdlMkJjUE52NXJlVmdpQzRWblFVM2xzdjA1TW9XWDVaWGt5?oc=5,en,2026-09-03,
How does James Comey's 'threat' against Trump compare to other defendants charged by DOJ?,ABC News,abcnews.go.com,abcnews.go.com,2026-09-03,https://news.google.com/rss/articles/CBMinwFBVV95cUxNUHpvdkZDV2piZTl1UGlabjc0RkRDQ2VRNk40a292cGV1UUFjOW9XZHd2d2JXYldiUDJfX3c4LVpjRFlfYkVHRTVRa0JjSzh4SDhpZ3JkNVVxeW83d0hiaHpXb1FfTFRYRkNCWncxU1NOdU1obVpaTHpFcXR1NUh1Rnd0REhrcm8zRm5Jck5mbHl1S0ZfWHpQdkdyNzh3SFXSAaQBQVVfeXFMUDRMTXBIazVtbmx3eTdUTGFvNHRxVFNwd3I2RERKV0YtSXlSYy0yS2kwbjlvMXQzOFRENTZESWpwbXBjLXZ2ak5qLXBBb3VaYjBXc05kMVh6aXdQdVN1bHhkNXFPNDRqaTRkLXRfYzF0M2gzdmxsZlk1QWdyU0VJanVkUk8zSnB5azBHei1UX0ZuNFJJUlY3dWpfbDBoaUczRFZoM2I?oc=5,en,2026-09-03,
"DOJ appears to have withheld some Epstein documents containing allegations against Trump, Oversight Democrats say",ABC News,abcnews.go.com,abcnews.go.com,2026-09-03,https://news.google.com/rss/articles/CBMirAFBVV95cUxNcllvSGl3d1cyakctU3hPYkdpaElOT29FSU5pYWVGV2dBSkdZMzlJdXhnRldTaHNrN09YMUR3dmxnRUdaZkc5NC1kU2MyT0txNEw0YUZobmdoZFJQc0dBWm80RlZva3dvRkdqSlkzMzRWM0tfWlE0anhVZXdsOVRRMTh3MlBWLVRycnh3UGZCVEkwNjB6UDMtVGVfdFRaYTY1M05lb3NtVHVybTUz0gGyAUFVX3lxTE1fQVJiVzZWZUV4XzlhS0dKaEprWEhnQkJyTEdKZXRuMG56alVoZUhSeU9FZGFZNVlqNHJ6VTRJU3pJOWdnRkpsMTk0N25nbGtrMDl5RFVGdDh3LXE3MzhhcHdIQm9qaFlpSmRoU3hxdWNaQTZBdXlXRVdkcVpUSXJhZllTSmNvbnZmVlExcldhcXRLRTh2N0hJdWt3QUZnaUdkMTdmZUxkMUpVaXJEWDh5NHc?oc=5,en,2026-09-03,
Elite Public High Schools To Get a Taste of Trump’s College Crusade,Bloomberg,bloomberg.com,bloomberg.com,2026-09-03,https://www.bloomberg.com/news/articles/2026-09-03/elite-public-high-schools-to-get-a-taste-of-trump-s-college-crusade,en,2026-09-03,
Patagonia Sues Trump Over Shrinking of Protected Lands in Utah,Bloomberg,bloomberg.com,bloomberg.com,2026-09-03,https://www.bloomberg.com/news/articles/2026-09-03/patagonia-sues-trump-over-shrinking-of-protected-lands-in-utah,en,2026-09-03,
Trump Names Adam Telle Acting Army Secretary After Driscoll Exit,Bloomberg,bloomberg.com,bloomberg.com,2026-09-03,https://www.bloomberg.com/news/articles/2026-09-03/trump-names-adam-telle-acting-army-secretary-after-driscoll-exit,en,2026-09-03,
US Trade Gap Widens on Import Surge,Bloomberg,bloomberg.com,bloomberg.com,2026-09-03,https://www.bloomberg.com/news/newsletters/2026-09-03/trade-deficit-widens-on-import-surge-evening-briefing-americas,en,2026-09-03,
FCC Tells Judge Trump Clash With ABC Isn’t About Free Speech,Bloomberg,bloomberg.com,bloomberg.com,2026-09-03,https://www.bloomberg.com/news/articles/2026-09-03/trump-clash-with-abc-isn-t-about-free-speech-fcc-tells-judge,en,2026-09-03,
Trump Asks Companies to Spend Billions on Unproven Tech For His Golden Dome,Bloomberg,bloomberg.com,bloomberg.com,2026-09-03,https://www.bloomberg.com/graphics/2026-trump-golden-dome-unproven-bet/,en,2026-09-03,
Powerful Brazil Judge Faces Reckoning Over Ties to $10 Billion Bank Scandal,Bloomberg,bloomberg.com,bloomberg.com,2026-09-03,https://www.bloomberg.com/news/articles/2026-09-03/powerful-brazil-judge-faces-reckoning-over-ties-to-10-billion-bank-scandal,en,2026-09-03,
Russia Sanctions Bill Stalls in US House Amid Tariff Concerns,Bloomberg,bloomberg.com,bloomberg.com,2026-09-03,https://www.bloomberg.com/news/articles/2026-09-03/russia-sanctions-bill-stalls-in-us-house-amid-tariff-concerns,en,2026-09-03,
Supreme Court Asked to Allow Mail Ballot Curbs for Midterms,Bloomberg,bloomberg.com,bloomberg.com,2026-09-03,https://www.bloomberg.com/news/articles/2026-09-03/doj-asks-supreme-court-to-allow-mail-ballot-curbs-for-midterms,en,2026-09-03,
Jobs Report Will Offer an Economic Reality Check Before Midterms,Bloomberg,bloomberg.com,bloomberg.com,2026-09-03,https://www.bloomberg.com/news/newsletters/2026-09-03/september-jobs-report-to-give-economic-reality-check-before-midterms,en,2026-09-03,
Why Trump’s War on Mail-In Voting Risks Backfiring,Bloomberg,bloomberg.com,bloomberg.com,2026-09-03,https://www.bloomberg.com/news/articles/2026-09-03/why-trump-s-mail-in-voting-restrictions-could-backfire,en,2026-09-03,
Tyson Cuts Profit Outlook Again on Prolonged Beef Pressure,Bloomberg,bloomberg.com,bloomberg.com,2026-09-03,https://www.bloomberg.com/news/articles/2026-09-03/tyson-cuts-profit-outlook-again-as-beef-segment-worsens,en,2026-09-03,
"Pentagon Says Its Anthropic Ban Is On, Despite Lutnick Remarks",Bloomberg,bloomberg.com,bloomberg.com,2026-09-03,https://www.bloomberg.com/news/articles/2026-09-03/pentagon-says-its-anthropic-ban-is-on-despite-lutnick-remarks,en,2026-09-03,
Machado Faults Venezuela Oil Deal Terms But Backs US Partnership,Bloomberg,bloomberg.com,bloomberg.com,2026-09-03,https://www.bloomberg.com/news/articles/2026-09-03/machado-backs-trump-venezuela-oil-deal-but-questions-rodriguez-s-authority,en,2026-09-03,
"Your ETF of the Moment: Riding the Wild, War-Fueled Oil Market",Bloomberg,bloomberg.com,bloomberg.com,2026-09-03,https://www.bloomberg.com/news/articles/2026-09-03/your-etf-of-the-moment-riding-the-wild-war-fueled-oil-market,en,2026-09-03,
Fight Over Trump’s Mail Ballot Curbs Runs Into Midterm Deadlines,Bloomberg,bloomberg.com,bloomberg.com,2026-09-03,https://www.bloomberg.com/news/articles/2026-09-03/fight-over-trump-s-mail-ballot-curbs-runs-into-midterm-deadlines,en,2026-09-03,
Fund Backed by Trump Sons Sold Stocks After Media Attention Drew Investors,Bloomberg,bloomberg.com,bloomberg.com,2026-09-03,https://news.google.com/rss/articles/CBMivwFBVV95cUxPdmdPbEVtWEMwVlY4ZkZCdzdhTTMtTHpIQm5zaFNBS1pPRDljb09OcDNYUHR1aXJ3UDJRYW5Pa3hxakxYSXl5MW5paHI5U253cWs1aHRCUmRPMzdyZVFMbHNSNFl3ckQ5OWNkV2djWlFicURfYm5Pc2tzZ2JWTHdZaE5CNmlFc0ZLTFRiVE1fOW0wdU0tS3p3QjJwMkk2S3dGUlZTT2JYSWt2Z2xyXzlVcmNCUHA4UTRBRzk2OWFrdw?oc=5,en,2026-09-03,
"Trump Says Iran Strikes to Be Short, Asserts Hormuz Control",Bloomberg,bloomberg.com,bloomberg.com,2026-09-03,https://news.google.com/rss/articles/CBMirgFBVV95cUxONlRIWE5IMnRtU0gzQkRGM2dCRFVzOWxSUWNSa3RGVWpkbHZhQmFxS0lTaTVFRE1pX0Z5UmstY2FMLXBCcWU3MzZES016ZDI3bmdBUFZ0VUh3aWN0eWdTUTRqbDc4X1FWSmdWVEcwT1h3N1lBdHdEMDZYY0FhelllNmUwdXczVTJCdWNsS0FXTDdpSzh5dm9KZ3c0SWQzdGZSdnB3RHFoR0hOekpmQVE?oc=5,en,2026-09-03,
European Gas Steadies as Trump Says Iran Strikes Will Be Short,Bloomberg,bloomberg.com,bloomberg.com,2026-09-03,https://news.google.com/rss/articles/CBMiswFBVV95cUxPd2pXWGFYWWpGeXZ5NGdoWnJnOEI5QWRCVnFJLXdDUTEtcjRsejU4YVdEa3hKdVNrd21yMGJvd1hMeGM1U1lRVkp6dTZKYUFyVHFLNmFNclR1TnFBd1JtbXgyTXNyNmVZYi0xck5WTV9ITFQweEtrTEFPQmQxdkVyZFdfSXpqSVF5UXRjMjhpVmZnYkhhNGFrN2dFeWo0aGRiWkdjYWJ4U2p3S3FMaXFBd2dFUQ?oc=5,en,2026-09-03,
California’s Would-Be Next Governor Takes on Trump Over Voters,Bloomberg,bloomberg.com,bloomberg.com,2026-09-03,https://news.google.com/rss/articles/CBMiswFBVV95cUxOQWpibFhaNFNOWExvVEhFQWpEWkxPU0hBbDlEUkE5N0IxUnF6SXkwdEdubURmZkZHYU91YmJsanRoemJGT2pTejFfbUlqN1U5b1FYejM5UEtSYTlEZkZHblRoY0JBeEk5RzgwcWtxdjVkSEZGeGczYlVZcy02ZjhoQzFiQlBlNG0wRUZQaFhBSEtfeUxmSlc1d1VfNnduUWxlM1FxamVtVnpsX05XREYyTlQ0VQ?oc=5,en,2026-09-03,
Swing-District Republicans Set to Skip Trump Midterm Convention,Bloomberg,bloomberg.com,bloomberg.com,2026-09-03,https://news.google.com/rss/articles/CBMitAFBVV95cUxNc2NFSjhKWE83UDdYbTcyQVM1aDlJZVFoZ2ltamY2QXdsTTRYZlh0cmZZMnNrdUg3V0RadUJwdzNHYkQ1ZGZ3UDRQRHp4c1JDUk5DbF9XanZxOGxXeU5nMm5MMG13Q2lJaWNvYlB6b21KaG1iQjBtOElQNUlwLWRNcnpoODFrWTg4WGRvSW0wSUlYdlJhVnZpVEhON3dnYnczZmhMM211R0FUZ0NISUtrcE1fZmU?oc=5,en,2026-09-03,
"Trump names engineering official Adam Telle as acting Army secretary, after Dan Driscoll resigns amid friction",CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/miami/news/trump-adam-telle-acting-army-secretary-dan-driscoll-hegseth/,en,2026-09-03,
Postal Service mail voting rules face extended block as judge presses DOJ,CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/sanfrancisco/news/postal-service-mail-voting-rules-block/,en,2026-09-03,
"Gas prices are surging just before Labor Day, as diesel hits an all-time high",CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/sanfrancisco/news/diesel-fuel-prices-record-gas-august/,en,2026-09-03,
Trump asks Supreme Court to allow administration to restrict mail-in voting,CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/losangeles/video/trump-asks-supreme-court-to-allow-administration-to-restrict-mail-in-voting/,en,2026-09-03,
"Security checkpoints, road closures planned for RNC midterm convention in Dallas",CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/texas/news/dallas-rnc-midterm-convention-security-road-closures-checkpoints-aac/,en,2026-09-03,
"John ""Johnny Doc"" Dougherty's prison sentence commuted by President Trump, lawyer says",CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/news/johnny-doc-release-prison-president-trump-commutation/,en,2026-09-03,
"Work on Trump-backed Triumphal Arch will start in coming weeks, Burgum says",CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/news/trump-triumphal-arch-washington-dc-excavation-burgum/,en,2026-09-03,
"Election officials raise alarm over implementing new mail voting rules before midterms: ""Virtually impossible""",CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/chicago/news/mail-voting-rules-usps-election-officials-midterms/,en,2026-09-03,
"Federal prosecutor fired after investigating ICE officer for civil rights offenses in Minnesota shooting, sources say",CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/news/ice-minnesota-federal-prosecutor-fired-investigating-castro-sosa-celis/,en,2026-09-03,
LA podcaster arrested for allegedly threatening to kill President Trump,CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/losangeles/video/la-podcaster-arrested-for-allegedly-threatening-to-kill-president-trump/,en,2026-09-03,
Los Angeles podcaster charged with threatening to kill President Trump,CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/losangeles/news/los-angeles-podcaster-charged-with-threatening-kill-president-trump/,en,2026-09-03,
"FBI using AI to zero in on threats faster, deputy director says",CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/news/fbi-ai-identify-threats-faster-christopher-raia/,en,2026-09-03,
Imitation presidential limousine carrying Trump impersonator impounded after alleged motorcade through the Hamptons,CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/newyork/news/replica-presidential-motorcade-trump-impersonator-hamptons/,en,2026-09-03,
Southampton village police impound imitation presidential limousine,CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/newyork/video/southampton-village-police-impound-imitation-presidential-limousine/,en,2026-09-03,
"Former Trump adviser says he would ""give the economy a B"" grade despite high gas prices",CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/video/former-trump-adviser-would-give-economy-b-grade-high-gas-prices/,en,2026-09-03,
"As Trump warns of larger attacks on Iran, Vance downplays situation, saying U.S. is not at war",CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/video/trump-warns-larger-attacks-iran-vance-downplays-us-not-war/,en,2026-09-03,
Trump planning to campaign for dozens of Republicans in key states as midterms approach,CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/video/trump-planning-to-campaign-for-dozens-of-republicans-in-key-states-as-midterms-approach/,en,2026-09-03,
Missouri's top court blocks new House map favoring Republicans until voters can weigh in,CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/news/missouri-court-blocks-house-map-redistricting-orders-vote/,en,2026-09-03,
Trump administration asks Supreme Court to rule on mail-in ballot rules,CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/video/trump-administration-asks-supreme-court-to-help-push-new-mail-in-ballot-rules/,en,2026-09-03,
"Iowa GOP gubernatorial nominee Zach Lahn credits victory over Trump ally to ""being on the ground""",CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/video/iowa-gop-gubernatorial-nominee-zach-lahn-credits-victory-trump-ally-being-on-ground/,en,2026-09-03,
DOJ charges ICE officer who shot immigrant in Minnesota with lying to investigators,CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/miami/news/ice-officer-charged-doj-christian-castro-minnesota/,en,2026-09-03,
"Tillis slams Hegseth's priorities, urges Trump to remove him as defense secretary",CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/video/tillis-slams-hegseth-priorities-urges-trump-defense-secretary/,en,2026-09-03,
Federal judge orders halt to Shawnee National Forest logging project over Endangered Species Act violation,CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/chicago/news/forest-service-shawnee-logging-indiana-bat-review/,en,2026-09-03,
"Gas prices are surging just before Labor Day, as diesel nears an all-time high",CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/news/diesel-fuel-prices-record-gas-august/,en,2026-09-03,
Trump administration asks Supreme Court to allow Postal Service rules on mail ballots,CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/news/trump-administration-supreme-court-postal-service-mail-ballot-rules/,en,2026-09-03,
"Ye, formerly known as Kanye West, Chicago concerts start tonight at Solider Field",CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/chicago/news/ye-kanye-west-chicago-concerts-solider-field/,en,2026-09-03,
Chicago Mayor Brandon Johnson touts deficit reduction in 2027 budget forecast,CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/chicago/news/2027-budget-forecast-chicago-mayor-brandon-johnson-deficit-reduction/,en,2026-09-03,
Trump administration reviving centuries-old prize law to try to claim Iranian oil tankers,CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/news/trump-prize-law-iranian-oil-tankers/,en,2026-09-03,
Will Trump escalate the Iran war?,CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/video/will-trump-escalate-the-iran-war/,en,2026-09-03,
"Sean Parnell emerges as Hegseth's top Army secretary pick, sources say",CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/video/sean-parnell-emerges-as-hegseths-top-army-secretary-pick/,en,2026-09-03,
"Hegseth favors Sean Parnell for Army secretary, sources say, but it's unclear who's on Trump's short list",CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/news/hegseth-favors-sean-parnell-army-secretary-sources/,en,2026-09-03,
Trump says U.S. is prepared to strike Iran “anytime we want”,CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/texas/video/trump-says-u-s-is-prepared-to-strike-iran-anytime-we-want/,en,2026-09-03,
"Trump hosts dinner for battleground Republicans ahead of midterms: ""We are going to be helping you""",CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/video/trump-hosts-dinner-for-battleground-republicans-ahead-of-midterms/,en,2026-09-03,
Billionaire Leon Black sues House Oversight Committee over Epstein probe,CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/news/leon-black-jeffrey-epstein-lawsuit-house-oversight-committee/,en,2026-09-03,
"Iran war is stalemated, military expert says",CBS News,cbsnews.com,cbsnews.com,2026-09-03,https://www.cbsnews.com/video/iran-war-is-stalemated-retired-marine-says/,en,2026-09-03,
"Vance says Iran conflict isn’t a ‘war,’ even as he refuses to say when it will end",CNN,cnn.com,cnn.com,2026-09-03,https://www.cnn.com/2026/09/03/politics/jd-vance-iran-war,en,2026-09-03,
Judge orders jury in Lindsay Clancy case to continue deliberation after reiterating “reasonable doubt”,CNN,cnn.com,cnn.com,2026-09-03,https://www.cnn.com/2026/09/03/us/video/judge-orders-jury-lindsay-clancy-continue-deliberation-reasonable-doubt-digvid,en,2026-09-03,
Official White House website launches arcade games where users arrest immigrants and build a border wall,CNN,cnn.com,cnn.com,2026-09-03,https://www.cnn.com/2026/09/03/politics/white-house-arcade-games-immigrants-border-wall,en,2026-09-03,
"Volkswagen to slash half its vehicle lineup and 50,000 jobs in cost-cutting effort",CNN,cnn.com,cnn.com,2026-09-03,https://www.cnn.com/2026/09/03/business/volkswagen-jobs-cuts,en,2026-09-03,
Josh Rogin: ‘Callous’ of Vance to say Iran isn’t a War,CNN,cnn.com,cnn.com,2026-09-03,https://www.cnn.com/2026/09/03/politics/video/josh-rogin-callous-of-vance-to-say-iran-isnt-a-war,en,2026-09-03,
Trump asks Supreme Court to OK sweeping changes for mail ballots,CNN,cnn.com,cnn.com,2026-09-03,https://www.cnn.com/2026/09/03/politics/trump-asks-supreme-court-to-ok-sweeping-changes-for-mail-ballots,en,2026-09-03,
US oil deal promises a flood of investment in Venezuela. When will its people feel the benefits?,CNN,cnn.com,cnn.com,2026-09-03,https://www.cnn.com/2026/09/03/americas/venezuela-us-oil-deal-benefits-latam-intl,en,2026-09-03,
"GOP mayor rejects Trump renaming Lake Ontario, speaks to OutFront: It’s ‘part of our identity’",CNN,cnn.com,cnn.com,2026-09-03,https://www.cnn.com/2026/09/03/politics/video/ebof-oswego-new-york-mayor-opposes-trump-renaming-lake-ontario,en,2026-09-03,
"A changed Grand Canyon, childfree icons, the cost of drinking: Catch up on the day’s stories",CNN,cnn.com,cnn.com,2026-09-03,https://www.cnn.com/2026/09/03/us/5-things-pm-september-3-trnd,en,2026-09-03,
Behind the Scenes with Kaitlan Collins: Trump administration won’t commit to a timeline in Iran as midterms loom large,CNN,cnn.com,cnn.com,2026-09-03,https://www.cnn.com/2026/09/03/politics/video/kaitlan-collins-bts-trump-admin-wont-commit-to-iran-timeline-midterms-loom-digvid,en,2026-09-03,
Missouri Supreme Court blocks Trump-backed US House map and orders it be put to a vote,CNN,cnn.com,cnn.com,2026-09-03,https://www.cnn.com/2026/09/03/politics/missouri-supreme-court-blocks-trump-backed-map-midterms,en,2026-09-03,
Trump administration plows ahead with groundbreaking for the president’s ‘triumphal arch’,CNN,cnn.com,cnn.com,2026-09-03,https://www.cnn.com/2026/09/03/politics/trump-arch-construction-start,en,2026-09-03,
Clancy’s attorney says judge expected to question lone juror tomorrow,CNN,cnn.com,cnn.com,2026-09-03,https://www.cnn.com/2026/09/03/us/video/lindsay-clancy-trial-murder-jury-reasonable-doubt,en,2026-09-03,
House Oversight Committee weighs holding billionaire Leon Black in contempt of Congress,CNN,cnn.com,cnn.com,2026-09-03,https://www.cnn.com/2026/09/03/politics/video/epstein-congress-walkinshaw-leon-black-subpoena-lead-tapper,en,2026-09-03,
"Gloria Steinem’s friend of 55 years, Letty Cottin Pogrebin, on her life and legacy",CNN,cnn.com,cnn.com,2026-09-03,https://www.cnn.com/2026/09/03/us/video/ac360steinempogrebin,en,2026-09-03,
Judge declares she’s ‘not the Lorax’ during hearing on Trump’s DC golf course renovation,CNN,cnn.com,cnn.com,2026-09-03,https://www.cnn.com/2026/09/03/politics/lorax-trump-dc-golf-course-renovation,en,2026-09-03,
Trump administration enlists new contractor to clean up Reflecting Pool,CNN,cnn.com,cnn.com,2026-09-03,https://www.cnn.com/2026/09/03/politics/reflecting-pool-contractor-algae,en,2026-09-03,
Fact check: Vance repeats Trump’s fictional ‘$19 trillion’ investment figure,CNN,cnn.com,cnn.com,2026-09-03,https://www.cnn.com/2026/09/03/politics/fact-check-vance-trump-trillions-invested,en,2026-09-03,
How Trump’s trade war with Canada is impacting American wineries,CNN,cnn.com,cnn.com,2026-09-03,https://www.cnn.com/2026/09/03/world/video/lead-tapper-wine-canada-trade-war-tariffs,en,2026-09-03,
"Maria Bartiromo and Fox part ways, effective immediately",CNN,cnn.com,cnn.com,2026-09-03,https://www.cnn.com/2026/09/03/media/maria-bartiromo-and-fox-part-ways,en,2026-09-03,
CNN gets rare look into Israeli-occupied south Lebanon,CNN,cnn.com,cnn.com,2026-09-03,https://www.cnn.com/2026/09/03/world/video/diamond-south-lebanon,en,2026-09-03,
FL Sheriff on License Plate Reader Cameras: ‘We can walk and chew gum at the same time’,CNN,cnn.com,cnn.com,2026-09-03,https://www.cnn.com/2026/09/03/us/video/cnn-sitroom-brown-chitwood-florida-license-plate-reader-cameras,en,2026-09-03,
"Iran’s rocket-launched mines, war’s 6-month mark and more | Military experts on Iran",CNN,cnn.com,cnn.com,2026-09-03,https://www.cnn.com/2026/09/03/world/video/iran-experts-comp-90326-ytc,en,2026-09-03,
