title,outlet,media_url,media_name,publish_date,url,language,date,debate_performance
California lawmakers move to shield the coast from Trump's oil agenda,Politico,politico.com,politico.com,2026-08-28,https://news.google.com/rss/articles/CBMiggFBVV95cUxPWF9VVXU1WFBmNHNvSnR6R2hJTGQwVDI5U1hOellJVmxtckdKbDRXcXdidk5EVGMtcVlmVTNuUVlDN1c4d0dqdWVWSWdBcHJoYS0tRHB3djlPeHdCdzY3emR1OGVfMTBKVE1ZVFVoWVZOcklOVUtlQ0xhYWF6Uzk4anpB?oc=5,en,2026-08-28,
President Donald Trump,Politico,politico.com,politico.com,2026-08-28,https://news.google.com/rss/articles/CBMiZEFVX3lxTFBUZzlxVVpicGtEc0lacUw1V0g5ZDFSSVhPQ1lSX2ZSRVNyTWZwZXpNX25OOXQ2cURRaVhadmF0eDNDV3ZCR3VKbkpwMXZ2Y2VNUXRJSGRSX1B1UUtobUVlS2M1eFY?oc=5,en,2026-08-28,
Trump says US is taking partial control of Venezuela's vast oil reserves,Reuters,reuters.com,reuters.com,2026-08-28,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQbDBRX1E5WWItYWoycXJDSUZhMWJaZUthYmJUcTFqcTA3MGJLZnVPS1dQcWZyeW1FbW9wYnRBNS1OSlVyM0VXN3BIV01IVl8tMmdjQzByaGxIcmVQSnRDSjRiTXdtdEkza1hkdDJQcGNzYXY4OGkzOGZpS1pFMUtyaVFXenBXalpHUTNnZGhZUl92bklLcUg5OVhVMWkzaWxvYWN6S05oN0w3dw?oc=5,en,2026-08-28,
Argentina beef exports to US face test from Trump proposal,Reuters,reuters.com,reuters.com,2026-08-28,https://news.google.com/rss/articles/CBMinwFBVV95cUxPcEFSQWdpdDZzUno5R09IV3QxMEVvZTlxendfb3JTSzJrUkFGZFk5T2ZCODJ0SDdNVS0wZEMwLWtsUlQwdmZBQWZ5djM3TG1IR25LMmZnNFo2dEpSVWxRV3BtMTR0UFBqcFp6QWg4cEFpdHRfRW85Q05LbDM5dTVseUhRekpiMlVnck5fYWZfTjZWNXVZbEFmMV9OY3JXTTQ?oc=5,en,2026-08-28,
California sues Trump administration over offshore wind lease cancelation,Reuters,reuters.com,reuters.com,2026-08-28,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNMUdXTGpoXzUxLXVEb25JTUptWDhwWFVXc1FhRDA3ejBmVy1HaUZGem42b0lwRzktV256SWN0UVl2T3JwVkJBSGZMWlVnRXJsMklsTXdrbklUMndpQ3hOZTFGdDZDWlc5Y2JOcm1VU3JrdUMyZjc1aTJOSHd4RW0wRGdUMHJad0o3VzRSWDJmVVJhVlNBNS1tSnZWbDBSajFqYzBKTmNxWTJiMTZfNGxYTmNfaGp3NTF0WXdhMndLUmt0S00?oc=5,en,2026-08-28,
Federal judge blocks Trump motion in Stormy Daniels hush money case,USA Today,usatoday.com,usatoday.com,2026-08-28,https://www.usatoday.com/story/news/politics/2026/08/28/federal-judge-blocks-trump-motion-in-stormy-daniels-hush-money-case/91510962007/,en,2026-08-28,
Trump labels Pacific nations as US territories,USA Today,usatoday.com,usatoday.com,2026-08-28,https://www.usatoday.com/story/news/politics/2026/08/28/trump-pacific-islands-us-territories-post/91512080007/,en,2026-08-28,
Trump Administration plans to give a part of Yosemite to a developer,USA Today,usatoday.com,usatoday.com,2026-08-28,https://www.usatoday.com/story/news/state/california/2026/08/28/trump-administration-plans-to-give-a-part-of-yosemite-to-a-developer/91513380007/,en,2026-08-28,
Will midterm convention boost GOP? Some Republicans have doubts,USA Today,usatoday.com,usatoday.com,2026-08-28,https://www.usatoday.com/story/news/politics/2026/08/28/donald-trump-midterm-convention-texas-republican-gop-battleground/91509560007/,en,2026-08-28,
Right-wing provocateur Milo Yiannopoulos detained by ICE,USA Today,usatoday.com,usatoday.com,2026-08-28,https://www.usatoday.com/story/news/politics/2026/08/28/right-wing-provocateur-milo-yiannopoulos-detained-by-ice/91513460007/,en,2026-08-28,
Rename Nashville airport after Dolly Parton? TN governor is on board,USA Today,usatoday.com,usatoday.com,2026-08-28,https://www.usatoday.com/story/travel/news/2026/08/28/rename-nashville-airport-for-dolly-parton/91512439007/,en,2026-08-28,
Trump vows to break meat processing 'monopoly' at urging of Glenn Beck,USA Today,usatoday.com,usatoday.com,2026-08-28,https://www.usatoday.com/story/news/politics/2026/08/28/trump-beef-processing-companies-ranchers-glenn-beck/91510110007/,en,2026-08-28,
Trump asks Supreme Court to allow military to discharge transgender troops,Washington Post,washingtonpost.com,washingtonpost.com,2026-08-28,https://www.washingtonpost.com/politics/2026/08/28/trump-asks-supreme-court-allow-military-discharge-transgender-troops/,en,2026-08-28,
Opinion | Trump’s push to rename Lake Ontario raises a troubling question,Washington Post,washingtonpost.com,washingtonpost.com,2026-08-28,https://news.google.com/rss/articles/CBMiogFBVV95cUxOeWcxcWF6MHRNZGQ2ZDczTkVyTXNzUUROTXdVbGhieE5OQV91Rlh3STV5UDNRNEp6TFBSQzJjdFFxQ0RhOFdhVGEyNmNXMnZ0SG9TczdfU0hsRURVVlJTb3RLbVUwaS1zX2thYUtiUEpTNlgyZDJ3WC1UMV9pd2RuM1lmM3pzYnVsdVZNMUtlc2ltQUJvNFJiTElZN1I5N2R0NlE?oc=5,en,2026-08-28,
UAE views Trump as key partner in push to become AI powerhouse,Washington Post,washingtonpost.com,washingtonpost.com,2026-08-28,https://news.google.com/rss/articles/CBMisgFBVV95cUxNTEM1eVEzcWdQRkRqeUUyc3ozU25xeUN1aFhKamFwdTRMdDJTOUwtQjZxVGJQcG8zUkY2Nkd1bUpzcVZ1Q25wamRubGlUOEpBNU5lVTFJbC14VUFUNFRmYVhId2dUZzY3Z0pUOGozakQ1a2hqWUJIR3hCT0dxMFhRcXZWaGxGaFZyNEY2NUlhZ0plZ2lMQkZNbE1feU1XUGhrUDFXT0gwdkFkWlZfd2lVVWt3?oc=5,en,2026-08-28,
Noncitizen voting claims animate Trump's attacks on midterms and set up potential result challenges,ABC News,abcnews.go.com,abcnews.go.com,2026-08-29,https://abcnews.com/Politics/wireStory/noncitizen-voting-claims-animate-trumps-attacks-midterms-set-136053546,en,2026-08-29,
"Here's a list of the individuals, including James Comey, targeted by the Trump administration",ABC News,abcnews.go.com,abcnews.go.com,2026-08-29,https://news.google.com/rss/articles/CBMirAFBVV95cUxQeDV4U3lXWlRPTHY5M1ljNzBTUEdlZEx2R2c5N1VSQ0NSLXAxbUp5bW1PREhFV2YtX3VaX0JnTWQteGJHazFYWE9vdXp2ZDVrTkdmREhLVWpkVXUtN0tQQUZfdVNFYUFKWmxWdEZ4a3NfelpMS2lNWjc2V3hpcWdoeldIOHFTRkNRU2hmdV9yNmFVd0NBNmt6U0JiZVU0NUJEeHpkLXo4QThUaWlk0gGyAUFVX3lxTE9nUFNSZ0VyeGtKYkluY181dEdkR3lvdlZNck83dWlhbXAyMzA4aTI3Um8tY01RdkVGWkVDLVhuTUg2b2dDXy1jbFpHMjBnLWZBYm0yV3lLeG9ZSWRUOG56U24xd05NTlBEM2JhMktaaFR4a0VacURFckVIOTFqT2dlNGdKa2Z5ZC1MN2FNUFdIdWNvTWxabG9lMVlmY1owNjF6NlM5VGU3NDRMT29zdUJCcXc?oc=5,en,2026-08-29,
Trump's Greenland threats cast a shadow on Iceland's vote on whether to trigger EU membership talks,ABC News,abcnews.go.com,abcnews.go.com,2026-08-29,https://news.google.com/rss/articles/CBMisgFBVV95cUxQU29LR2NDb3ZaMndvazVHb2NFRTRhaUJ2ZXFBanFYNWd3WmtsRmRQQmgtdnZKYlcyUWN3TEVXVkVEdEg4NlppU2ZDMFNVWmc2M0tVRkd6SlZHdngtbThWbjBFcGNaenJpZkFJOF9SVTBOMzZkT1JJWHE1Sm1oRE9Cd2FrUmQzanpkMXVVdnpOTFBJSlZ0QmhUZGJLZXdaS0dzM01oWVJBN1I4anEtWkN1b0hR0gG3AUFVX3lxTE9BdXAwOG91ZzlFSnRGSEJ0X0d3YVBNVUcwLS13T1Y3SzR1dmhEN1JzRmNTQVRPS0tCVU5FWTFjVElNVkRyS0RqclU3OVFmME1YdmVZbXlwZGhFdnZ2MWVTdUtUbUVCR2NrTjZmWm5XenNxZXdkd2hsQXNTb0Jjd2lQbXZwLWhyRU1SaVhPc2lpZm41NnJZZU5KalBsaTRkVXhXdkQxazlDR1dBbzlld1V2eDVuYkRlVQ?oc=5,en,2026-08-29,
Trump announces 'historic' US-Venezuela oil deal that he says will lower gas prices,ABC News,abcnews.go.com,abcnews.go.com,2026-08-29,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNR2FZR2wyNEhFV2VORHZpazM3WXJuUkdDSXBMSWpHYVAyRUc1UkFPak5SUERhUDhzNFNHRENCeS1zczRrWS0zUXpfR2Rwa2JINm0zRkdtajVfWTd5cldRclRyV2t0UTlEXzVMZ2E1V0lyUmZjTHR5ZWo5dW4wXzVsa2dEcnR3M1RFaVJjMGtRcTRYRnBqSHRhcDE0OUJ2NjZmNWw4Z2U1NE3SAa4BQVVfeXFMTzV6dUtkTGl0LVNVc3VGbVNaSFNybVVkRjBMSmRVTUgtSkI5NHU4RzZ5bWRxSzFTRzRadm04MUx3dk5seWl4UG5VYTBLMDg2WDM1czU0YkdYNGY0N1JnX2huOTdpLVc2dWh4Q3JZTTQ3ZHJuZWc4QlBKNGNCQTl1cWxjOGkxaUVmSEpKZ182eVkyMURQM2JZZ3Z3OWVMd3BoSDJscnJNd0VfeERJSnlR?oc=5,en,2026-08-29,
"Untested in court, Trump's new tariffs on Canada raise legal questions",ABC News,abcnews.go.com,abcnews.go.com,2026-08-29,https://news.google.com/rss/articles/CBMiqAFBVV95cUxON1lYOWtYd2ZpSFNjTDVBUE9xZzRGbHVGY2ljak5iQ2hjNjdwU0pOeUtsOWY2OGtNOGs5cHh1WElSclVxb1drSFhGQldqbUlJRWRRbXJqN3Z6Sm44dzMwRFhtck1nM0hSU0FTNk5hN2I4UnE0bWtzaklULTFHbDJhSk1QUzFzQjRuVUVneEV4aXo0SExQVUlFbnNuaFQwQzgtMldWZzJuNHXSAagBQVVfeXFMTjdZWDlrWHdmaUhTY0w1QVBPcWc0Rmx1RmNpY2pOYkNoYzY3cFNKTnlLbDlmNjhrTThrOXB4dVhJUnJVcW9Xa0hYRkJXam1JSUVkUW1yajd2ekpuOHczMERYbXJNZzNIUlNBUzZOYTdiOFJxNG1rc2pJVC0xR2wyYUpNUFMxc0I0blVFZ3hFeGl6NEhMUFVJRW5zbmhUMEM4LTJXVmcybjR1?oc=5,en,2026-08-29,
Trump Announces Creation Of US Space Academy,ABC News,abcnews.go.com,abcnews.go.com,2026-08-29,https://news.google.com/rss/articles/CBMiR0FVX3lxTFBJVU5CWFRLbFg0cV9lSE9pNTIydVVaZS1EdTFMV1dtTnBNaXVaN1VnTjhTT25mRTJ0WUo5SDRpUTEteTRtaTJz?oc=5,en,2026-08-29,
Trump Keeps Building His Ballroom Amid Supreme Court’s Silence,Bloomberg,bloomberg.com,bloomberg.com,2026-08-29,https://www.bloomberg.com/news/articles/2026-08-29/trump-keeps-building-his-ballroom-amid-supreme-court-s-silence,en,2026-08-29,
Trump Backlash Adds New Risks to the Stocks the Government Owns,Bloomberg,bloomberg.com,bloomberg.com,2026-08-29,https://www.bloomberg.com/news/articles/2026-08-29/trump-backlash-adds-new-risks-to-the-stocks-the-government-owns,en,2026-08-29,
Republicans See Trump’s Unceasing Iran War as Midterm Threat,Bloomberg,bloomberg.com,bloomberg.com,2026-08-29,https://www.bloomberg.com/news/articles/2026-08-29/republicans-see-trump-s-unceasing-iran-war-as-midterm-threat,en,2026-08-29,
"Trump Teleprompter Pays $170,000 to End Insider Trading Probe",Bloomberg,bloomberg.com,bloomberg.com,2026-08-29,https://www.bloomberg.com/news/articles/2026-08-29/trump-teleprompter-pays-170-000-to-end-insider-trading-probe,en,2026-08-29,
U.S. military takes out ship used as refueling station for alleged drug-trafficking boats,CBS News,cbsnews.com,cbsnews.com,2026-08-29,https://www.cbsnews.com/news/us-takes-out-refueling-station-for-alleged-drug-trafficking-boats/,en,2026-08-29,
"Nepal flood death toll surpasses 600, with more than 3,000 missing, as poor weather hampers rescues",CBS News,cbsnews.com,cbsnews.com,2026-08-29,https://www.cbsnews.com/news/nepal-flash-flood-death-missing-americans-rescue/,en,2026-08-29,
CNN visits one of the Nepali towns most devastated by the flood,CNN,cnn.com,cnn.com,2026-08-29,https://www.cnn.com/2026/08/29/world/video/cnn-visits-one-of-the-nepali-towns-most-devastated-by-the-flood,en,2026-08-29,
British provocateur Milo Yiannopoulos faces deportation after a career in the American far-right. Here’s what to know,CNN,cnn.com,cnn.com,2026-08-29,https://www.cnn.com/2026/08/29/us/milo-yiannopoulos-ice-deportation-what-to-know,en,2026-08-29,
The Italian pastry that’s caused a frenzy,CNN,cnn.com,cnn.com,2026-08-29,https://www.cnn.com/2026/08/29/travel/travel-news-italian-pastry-frenzy,en,2026-08-29,
She fled Iran. America sent her to Africa,CNN,cnn.com,cnn.com,2026-08-29,https://www.cnn.com/2026/08/29/middleeast/us-deportees-iran-car-intl,en,2026-08-29,
Rescuers face tough terrain in Tibet,CNN,cnn.com,cnn.com,2026-08-29,https://www.cnn.com/2026/08/29/world/video/tibet-flood-rescue-tough-terrain-hnk-digvid,en,2026-08-29,
"Trump is staking out extreme positions on White House secrecy, legal experts say",CNN,cnn.com,cnn.com,2026-08-29,https://www.cnn.com/trump-white-house-secrecy,en,2026-08-29,
Iowa Democrat tries to strike an independent path in governor’s race,CNN,cnn.com,cnn.com,2026-08-29,https://www.cnn.com/2026/08/29/politics/iowa-democrat-rob-sand,en,2026-08-29,
"Trump confirms Pentagon plans for 25th anniversary of 9/11 attacks, disputes report on Ground Zero absence",Fox News,foxnews.com,foxnews.com,2026-08-29,https://www.foxnews.com/politics/trump-confirms-pentagon-plans-25th-anniversary-9-11-attacks-disputes-report-ground-zero-absence,en,2026-08-29,
From Washington: Impeachment Threats & Secret Military Bets,Fox News,foxnews.com,foxnews.com,2026-08-29,https://radio.foxnews.com/2026/08/29/from-washington-impeachment-threats-secret-military-bets/,en,2026-08-29,
Commentary: Racist 'Magic Deportation Bus' isn't the way for Trump to keep Latino voters,Los Angeles Times,latimes.com,latimes.com,2026-08-29,https://www.latimes.com/california/story/2026-08-29/racist-magic-deportation-bus-trump-latino-voters,en,2026-08-29,
Trump says U . S . has entered deal with Venezuela to take control of 65 billion barrels of oil reserves,Los Angeles Times,latimes.com,latimes.com,2026-08-29,https://www.latimes.com/world-nation/story/2026-08-28/trump-says-u-s-has-entered-deal-with-venezuela-to-take-control-of-65-billion-barrels-of-oil-reserves,en,2026-08-29,
President Trump loses again in bid to erase his hush money conviction,Los Angeles Times,latimes.com,latimes.com,2026-08-29,https://www.latimes.com/world-nation/story/2026-08-28/president-trump-loses-again-in-bid-to-erase-his-hush-money-conviction,en,2026-08-29,
"National Park Service backs Trump arch , despite its impact on Washington sightline",Los Angeles Times,latimes.com,latimes.com,2026-08-29,https://www.latimes.com/world-nation/story/2026-08-28/national-park-service-backs-trumps-arch-despite-its-impact-on-washingtons-sightline,en,2026-08-29,
Dolly Parton’s legacy revered and Trump renames another body of water: The news quiz,NBC News,nbcnews.com,nbcnews.com,2026-08-29,https://www.nbcnews.com/news/news-quiz/dolly-partons-legacy-revered-trump-renames-another-body-water-news-qui-rcna594744,en,2026-08-29,
President Trump announces 'biggest oil deal in world history',NBC News,nbcnews.com,nbcnews.com,2026-08-29,https://www.nbcnews.com/video/u-s-enters-deal-with-venezuela-to-take-control-of-65-billion-barrels-of-oil-reserves-269041221982,en,2026-08-29,
White House teleprompter operator ordered to pay $172K for placing prediction market bets on Trump’s speeches,NBC News,nbcnews.com,nbcnews.com,2026-08-29,https://www.nbcnews.com/politics/white-house/trump-teleprompter-operator-ordered-pay-172k-prediction-bets-kalshi-rcna594976,en,2026-08-29,
"Trump says he’ll visit Pentagon, rather than Ground Zero, for 9/11 ceremony",NBC News,nbcnews.com,nbcnews.com,2026-08-29,https://www.nbcnews.com/politics/donald-trump/trump-says-ll-visit-pentagon-rather-ground-zero-911-ceremony-rcna594974,en,2026-08-29,
"Trump cuts to science advisory boards have long-lasting consequences, researchers say",NPR,npr.org,npr.org,2026-08-29,https://www.npr.org/2026/08/29/nx-s1-5945029/trump-cut-science-advisory-committees-consequences,en,2026-08-29,
"How America celebrated and mourned Dolly Parton, in Nashville and beyond",NPR,npr.org,npr.org,2026-08-29,https://www.npr.org/2026/08/29/g-s1-140345/dolly-parton-appreciation-remembrance-tribute,en,2026-08-29,
Trump says U . S . has entered deal with Venezuela to take control of 65 billion barrels of oil reserves,NPR,npr.org,npr.org,2026-08-29,https://knpr.org/npr/2026-08-28/trump-says-u-s-has-entered-deal-with-venezuela-to-take-control-of-65-billion-barrels-of-oil-reserves,en,2026-08-29,
Trump Says U.S. Has Deal for Control of Large Share of Venezuela’s Oil,New York Times,nytimes.com,nytimes.com,2026-08-29,https://www.nytimes.com/2026/08/28/business/trump-venezuela-oil-deal.html,en,2026-08-29,
Judge Rules Trump Unlawfully Targeted Foreign Students Who Criticized Israel,New York Times,nytimes.com,nytimes.com,2026-08-29,https://www.nytimes.com/2026/08/28/us/politics/trump-stanford-students-deport-constitution.html,en,2026-08-29,
"Modi Is Hedging Against Trump, One Deal at a Time",New York Times,nytimes.com,nytimes.com,2026-08-29,https://www.nytimes.com/2026/08/29/world/asia/modi-india-deals-trump.html,en,2026-08-29,
"In Georgia, Ossoff Courts Broad Appeal With an Anti-Trump Script",New York Times,nytimes.com,nytimes.com,2026-08-29,https://www.nytimes.com/2026/08/29/us/politics/georgia-senate-ossoff-collins-trump.html,en,2026-08-29,
"High Debt and Rising Prices Catch Up to Trump, as Midterms Near",New York Times,nytimes.com,nytimes.com,2026-08-29,https://www.nytimes.com/2026/08/29/us/politics/trump-economy-inflation.html,en,2026-08-29,
Carney Has Canadians’ Support on Trump. Now Comes the Hard Part.,New York Times,nytimes.com,nytimes.com,2026-08-29,https://www.nytimes.com/2026/08/29/world/canada/carney-trump-tariffs-trade.html,en,2026-08-29,
Hollywood has an unlikely ally in its push to win over Trump,Politico,politico.com,politico.com,2026-08-29,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPX2hvZ1JCMEZrQjUzRGFFRG8yRl9qdEIwZ1JtWkI1djhJSFVsVlBZR2lRWFgzazZVZnF2VFhaQm5MYjFmYjdPOUtkUjJWdXRzUHZCSWFoVnRtOFhOUFlnNFVlRzg1ajhVWjV1djZzOFZBSnRQQ1gzbEV5MUJzQXpBQUllU0dndmJU?oc=5,en,2026-08-29,
How Trump took control of Venezuela’s democratic transition,Politico,politico.com,politico.com,2026-08-29,https://news.google.com/rss/articles/CBMinAFBVV95cUxNZDlPbHNPdkIxMU9vc2owTm4tcWZoTHVYQ29oeHdYWHBIWDF6QlF4UzlSSWx3TGdmUnlNSHBsR21QS2Jud29qVEZ6WjVnbGFPc3gzdzVKaTQ2ZENIYjNtbmFIeHlPdlpsUmNUdEJTVW1SZzNwMnhidm9SSkpvNTBfYml2NnplbzdfYndrNlRjMVAwYXg3RlRWYk4wOEw?oc=5,en,2026-08-29,
Trump says US has a deal to take huge stake in Venezuela’s oil reserves,Politico,politico.com,politico.com,2026-08-29,https://news.google.com/rss/articles/CBMivAFBVV95cUxOSE9lVk5pOWR5dkhyZnBWMUhENEMtcVQ4ZUplS1VlSTFlRVVTSUdEb2JGdUlkNzFJS09BYzNCYl8tTmhWT2locy13eW9ZLWsxeTVhZzd5NmdMU1A5UXNJWUNzYjhpLTJjU1p6VXRSVEpDQWJFcmNBdjNqeFgtQWlVbm1sV1V4S2lnRFdlSmZmR0h2c1lnamRwR1BkbFBfTHJqX0pfMjQ2Z2xyX3BKUExCaEdJbU9MdmpXNWxJZQ?oc=5,en,2026-08-29,
President Donald Trump,Politico,politico.com,politico.com,2026-08-29,https://news.google.com/rss/articles/CBMiZkFVX3lxTFBERmFXaEI2aHNUWHhKTVJEX0pTNW1kUzY4TG5vNnJodkhtMlVMazNKYjVvX0tpVXZvdHAwRzVZREN5VXhjZERBLVVfV3d5aEFGOVg4YUlROHg3Qzlvb2dHOE9XX2NrZw?oc=5,en,2026-08-29,
Judge deals blow to Trump moves to deport pro-Palestinian activists,Reuters,reuters.com,reuters.com,2026-08-29,https://news.google.com/rss/articles/CBMitAFBVV95cUxQb2daRkcxOFFmZ3o4Mld5NmdqZXFsaV9CTHNlVzV4cWJaYWVUZHV3aG96c0t4bFYxT2gyN3BEcFZwYm9ZbU9za1lRRDlSLUIwM3hXcEdwT0hjZi1Mb09IUHNRSVN1bVNwazNLbHhyOVozNGp3Qnl5cDdRQ3NubnBNRDVhMWN1aDNGRm5jbnMzNldfSnowTWE2N0J5YlBHdFZUTVExUnE5b1hFa2lkdHh2NVZHa28?oc=5,en,2026-08-29,
"CFTC fines former White House aide $172,000 for trading on Trump speech information",Reuters,reuters.com,reuters.com,2026-08-29,https://news.google.com/rss/articles/CBMixgFBVV95cUxNakRxNmtFME9jWExiWjBmZVVMMmhYc2ZHcUxyTU92OEJBRTdoZDFxSHpJbFZ0RktGdHBmZ2VUTUNaRm4yN1JDRDA0d05IR1NxQTlKNXMwNEtyTDF6SEZLbmNYcUNFT3JkcnJvdTV2NE5zdkYxY2F0TnpYbGVvaE0yRlU0X3Y5QUlEcy1YTVBtNzRWb08ycWpJaVhEOFFNWTVZRERBdWhVdUJNelBWa3dEWk1aWm5hZTFvZ1BfZlFiLTAtTTlFWHc?oc=5,en,2026-08-29,
Trump says he has secured a vast U.S. stake in Venezuelan oil industry,Washington Post,washingtonpost.com,washingtonpost.com,2026-08-29,https://www.washingtonpost.com/business/2026/08/28/trump-seeks-vast-potentially-costly-us-stake-venezuelan-oil-industry/,en,2026-08-29,
Trump’s next renaming efforts,Washington Post,washingtonpost.com,washingtonpost.com,2026-08-29,https://www.washingtonpost.com/opinions/2026/08/29/edith-pritchett-cartoon-lake-ontario-trump-renaming/,en,2026-08-29,
Trump asks Supreme Court to allow military to discharge transgender troops,Washington Post,washingtonpost.com,washingtonpost.com,2026-08-29,https://news.google.com/rss/articles/CBMivAFBVV95cUxQNzFJbS0xb3lDT2Z5M1Q0Y0RqTUhXZU0yUWZJVnJGQnRCem9jR0thb2ZraG5qekhGQXFvc1B1ZmVoR3RJLU1vaERaU0hOS1ZyUHFzc29vTl9lcXppMWVhUnUwX2xoV2RXLUQxQVg2Q0Yyb3I0Q1BGU1c5UUtjMHdFb0tydWxJYmtsaWpRSVFuUG9ISm9zaVJ5cjlaSUc4eXRMMHBmMHJmR1VodTF4RlhiRGpZdWVlb3hPTlpncg?oc=5,en,2026-08-29,
Trump administration considering deal to give up part of Yosemite National Park,Washington Post,washingtonpost.com,washingtonpost.com,2026-08-29,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNUlBYSGYyZ19Ic0NwX0VlZkJMeTVtcXBWZVktMHN6c0NjS1lWTzF4bU1FUnYzMmF2aVN4c0hkczR0N2x6X2V3Y01PQkVoZV8tdmhhWXFFd0J2UEkwQ3ZtSVgyR19taHBKUXZ3UkRvaklVVUhEdS1JbXBGeFVRTVhJN2VjSThvelFJOGFRbE9aSHVLUDlKalJpM1MyT05VSjJDbHhHbEpvWHVjMnllX3ozbkhzUlNUamZfZGxYVUVwSXAwMUhWODd4a0R6eW5lM3AtaHc?oc=5,en,2026-08-29,
Judge rejects Trump’s latest bid to challenge hush money conviction,Washington Post,washingtonpost.com,washingtonpost.com,2026-08-29,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQemM1X3lWbm0wZGU3cVpPdE5LcVdsWjNfN3VkUzJta0JkZDZvLWRfMWd3SUpxUmZHbVoyVnE0a2M0VEdDblpCQXNTOVRMeW5xSVNXcHFQYjQ0MnhGUFNrUzNsLURKa01qWVBfRm9kemFNeGxWaGR4UHdXSVVoSmVQRXU2TXhOMDRsdWw3cUxDZlg5X2lPV0REajh4MkQxRE9NdkJFVVZ2aUg3WnB2Y0p6UjdJN0NqY0N3d0x2WTdodEpTUQ?oc=5,en,2026-08-29,
Trump announces creation of U.S. Space Academy,Washington Post,washingtonpost.com,washingtonpost.com,2026-08-29,https://news.google.com/rss/articles/CBMimAFBVV95cUxPOFUtQVk0bUY2TGZKSG10SkdhLWdiNzJUN0x0RE94a3lzdS1BTG54aG1XaDQxZTI3WUJkMHZBNlVNRUZiOTZTMlczVFB0X0UyVWNtZWpsQTJETTk1VFdRUTdXV2o3Z3RBS3NucGdPMC1iWWNSeFM3cFRZWUlZUlBfNlFGZG5zTzZFYW1ycTZsdmV1ZnFfYUM5Sw?oc=5,en,2026-08-29,
"The labor market was weaker early in Trump’s term, data shows",Washington Post,washingtonpost.com,washingtonpost.com,2026-08-29,https://news.google.com/rss/articles/CBMipwFBVV95cUxPdlBmMU5rMVF4NWFXWnQ5cjhMdzFEWDV2Y2gxQmtqY0Q3VzQzSEhQMER5dUUyTk41VGx5MUNyeG5RRGtSNUxOVFdKR21oampxY3NZSnNtRUN1djlDZWRKZzV0elFSVDBnWDhaS1dnU0FMWUlZRDNIYWVNN2loUk1FNmZVWGNxVmdSaXk2RzlVeWtCRE1oejc0UWVNbjFaRjRJTzRnTTk4OA?oc=5,en,2026-08-29,
Judge issues new block on Trump’s sweeping restrictions on mail-in voting,Washington Post,washingtonpost.com,washingtonpost.com,2026-08-29,https://news.google.com/rss/articles/CBMiugFBVV95cUxPMWFZS3hFYU1zUUp0cmFiUk4yaWs3Uk9oTHJxMV95RTFwM3JzUkpjTTlEYXdJYXFPc3RqT0plSXZWZGdxNmxFR0tNS1hTT3JrMDNnS1h5LUFGUV84UUpkOHpvcmRIemdCakFUWUZTM01SbUhMdTJjdHlpdXM4TkZma2w5VTlOWXBiWHZYU1A2bFU5ME9DQUhoWmloeUVsWW40WDkxaFFVTzRmX3lBSzJOanNDMFBkbFUtWmc?oc=5,en,2026-08-29,
Tracking Trump: Fed chair focuses on prices; job growth revised down; Trump wants ranchers to process their own meat; and more,Washington Post,washingtonpost.com,washingtonpost.com,2026-08-29,https://news.google.com/rss/articles/CBMigAJBVV95cUxQU2ktaEp5WjNoMEFCTF9RNlBmc1pKNDlnWWd2T3NNQ1lXLTlHenBkMUdoTU5RTExXM01hUEhDUDNTODVBUUVzUXFJMFlHU2lJME5zRERoZTdYdVY2cDJpelcyLWpLcExwWW95WS1JRUxYemtmQ2d4al9zaDhoRGR6WVhLWEJId1FUOThoSkpydDNlQlp3ZmFJMUhjdHc2NTZ5b01rSmFUNUpBWjBMWE1lc0N6NzdNRl9DM2VzYmRRX3ZJb3ZLeG1QUmN0cTFXdlROT3pibkhYQ0dBeWx0ZmJWMEtNeldzdG5hTk4yRUpyYVVvMWRNSFl1bktGa084WXI2?oc=5,en,2026-08-29,
