title,outlet,media_url,media_name,publish_date,url,language,date,debate_performance
Trump’s Supreme Court Win on Mail Voting Leaves Legal Mess,Bloomberg,bloomberg.com,bloomberg.com,2026-08-25,https://news.google.com/rss/articles/CBMirgFBVV95cUxOU08zejlXTDFqV29oUTBLdWxDRkJMZTU4bE5TZ1RVMkVtUHAtSGdDWE5ONXJrZWp2eHJVWlk5MGluNnpKRFU1MVJ0VE53VUZRZFNwS3BPUUVONHcwbWpwWnNqa1Z0X1NrYURYQVQzSlNBS0pJRl9BMUVBdGhLTEpxbnVqa0Zic0YzMzVIRkpYNEhwQXRtSWZoMUZHaEVhNFpablIwVG94dnBNc1RKQXc?oc=5,en,2026-08-25,
"India Tech Firms Face Less Exposure To Trump’s $103,000 H-1B Fee",Bloomberg,bloomberg.com,bloomberg.com,2026-08-25,https://news.google.com/rss/articles/CBMitAFBVV95cUxQU1dkSU9xSENnUmhXOFhkcTZldlR0QUc4MWY0UUJTRjNrZ1lWSjcwU0w3UWVlNlpPdnhkeE5pMDVMcW9NakhwM1NDbE9PZHVDRE9vYm03UzJVLVRGMldLclgwTy11bGpzVEQtSUhYQWIwUTVJUkNTU2FqYTkwTGxQcUlyLUFzYm90NmhWY3pUeWxLbGVUZHFFNENyVDdBV1FFZFVsU2t1SnFua2Q2NFhlSGFMdFo?oc=5,en,2026-08-25,
FCC Queried Stations About Coverage Plans Before Trump’s Speech,Bloomberg,bloomberg.com,bloomberg.com,2026-08-25,https://news.google.com/rss/articles/CBMitAFBVV95cUxPQ3AzbE1qTG1XaC04ekVXcXZfTHVuY0loMWFwTWJieUZ6Vjd6Mm54MGVkWWNZZzlVdExoUl9yc3FKTnJJT3V0bTJYUDZiQkU0V050VVlrMUEyS3N2aE5qdUpqbkJ6WXhfRWRSOUh0c092aE1CZThiS0IzMGV1QkNQa1V3UWlxbklMWmotZWdHb0RrczNCem5LM3l3UHBvWFJNOEJnS0hFVTBLWWQ1TmFHaXhZTlU?oc=5,en,2026-08-25,
"Watch Trump Devises New $100,000 H-1B Visa Fee",Bloomberg,bloomberg.com,bloomberg.com,2026-08-25,https://news.google.com/rss/articles/CBMimgFBVV95cUxPU3BMOHZ3WEF2anFmQ1RBZkFjVjVYQlVicGU3NnRIREhsaVV0UFpkVzRPWEp0XzJpbnJTTEptcEE2YTRkSW9wVVVvSElkOXhhV2t3NE95MTlvQXJmSTdyNkk3cUtXZU1NZkszQnJDZ1h1azNBejR4Rm9RVnppWjlpdm9ZZnNOU1dtOXFySnVMZUJUc0xnVGRzUU13?oc=5,en,2026-08-25,
Attorney General Rob Bonta says state will sue Trump administration over mail-in voting ruling,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/losangeles/video/attorney-general-rob-bonta-says-state-will-sue-trump-administration-over-mail-in-voting-ruling/,en,2026-08-25,
Trump to headline RNC Midterm Convention in Dallas as 2026 programming announced,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/texas/news/trump-rnc-midterm-convention-dallas-2026-programming-announced/,en,2026-08-25,
Member of Congress join Bay Area community members to oppose closure of National Archives at San Fra,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/sanfrancisco/video/member-of-congress-join-bay-area-community-members-to-oppose-closure-of-national-archives-at-san-fra/,en,2026-08-25,
Canada imposing tariffs of up to 50% on $20 billion in U.S. imports,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/sanfrancisco/news/canada-imposes-tariffs-us-imports/,en,2026-08-25,
"Trump floats renaming Lake Ontario to ""Lake America""",CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/pittsburgh/video/trump-floats-renaming-lake-ontario-to-lake-america/,en,2026-08-25,
Data centers becoming hot issue in Pennsylvania's gubernatorial race,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/pittsburgh/news/pennsylvania-governors-race-data-centers/,en,2026-08-25,
"Sen. Darline Graham projected to win runoff in South Carolina GOP Senate primary, defeating Rep. Ralph Norman",CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/news/south-carolina-republican-runoff-senate-race-results-darline-graham-ralph-norman/,en,2026-08-25,
Canada imposes tariffs of up to 50% on billions in U.S. imports,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/video/canada-imposes-tariffs-up-50-billions-us-imports/,en,2026-08-25,
Canada matches tariffs imposed by Trump admin dollar-for-dollar,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/chicago/video/canada-matches-tariffs-imposed-by-trump-admin-dollar-for-dollar/,en,2026-08-25,
"Dolly Parton, country music legend, dies at age 80 after brief cancer battle",CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/texas/news/dolly-parton-dies-age-80-country-music-star/,en,2026-08-25,
Canada announces tariffs on $27 billion in U.S. goods,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/texas/video/canada-announces-tariffs-on-27-billion-in-u-s-goods/,en,2026-08-25,
Bureau of Prisons No. 2 official who was pardoned for drug crimes abruptly departs,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/news/bureau-of-prisons-no-2-josh-smith-drug-crimes-pardon-departs/,en,2026-08-25,
Rancher says Trump cutting tariffs on foreign beef could run him out of business,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/video/cattle-rancher-on-how-trumps-decision-to-cut-tariffs-on-foreign-beef-could-run/,en,2026-08-25,
Trump threatens to rename Lake Ontario as Canada announces retaliatory tariffs,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/video/canada-announces-retaliatory-tariffs-on-us-as-trump-threatens-to-rename-lake-ontario/,en,2026-08-25,
"As U.S.-Canada trade war escalates, Ontario Premier Doug Ford says Trump is ""treating us like we're Communist China""",CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/news/u-s-canada-trade-war-trump-ontario-doug-ford-china/,en,2026-08-25,
Trump administration warns Kennedy Center could be knocked down if renovations don't move forward,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/news/kennedy-center-trump-administration-could-be-demolished-renovations/,en,2026-08-25,
"Dolly Parton's ""9 to 5"" and the U.S.-Canada trade battle",CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/video/dolly-parton-9-to-5-us-canada-trade-battle/,en,2026-08-25,
"Ontario Premier Doug Ford says ""we just want a fair trade deal"" as Canada announces tariffs on U.S.",CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/video/ontario-premier-doug-ford-want-fair-trade-deal-canada-tariffs-us/,en,2026-08-25,
South Carolina GOP Senate primary runoff comes to a head,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/video/south-carolina-gop-senate-primary-runoff-comes-to-head/,en,2026-08-25,
Fans mourn loss of Dolly Parton as Trump orders flags flown at half-staff,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/video/fans-mourn-loss-of-dolly-parton-as-trump-orders-flags-flown-at-half-staff/,en,2026-08-25,
Breaking down Canada's retaliatory tariffs against U.S.,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/video/breaking-down-canada-retaliatory-tariffs-us/,en,2026-08-25,
"Dolly Parton remembered by fellow stars and politicians: ""A true loss for millions""",CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/miami/news/dolly-parton-death-reactions/,en,2026-08-25,
Dallas activists travel to Big Bend to protest Trump administration border wall construction,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/texas/news/dallas-activists-travel-to-big-bend-region-to-protest-border-wall-construction/,en,2026-08-25,
"SNAP restrictions cut soda purchases but raise stigma concerns, study finds",CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/news/snap-sugary-drink-restrictions-soda-purchases/,en,2026-08-25,
Governor Wes Moore expresses concern about major ICE operation in Maryland,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/baltimore/news/governor-wes-moore-questions-latest-ice-immigration-enforcement-methods-in-maryland-virginia/,en,2026-08-25,
Pennsylvania health department reports 2 measles deaths in Lancaster County,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/pittsburgh/news/measles-outbreak-pennsylvania-lancaster-county-deaths-health/,en,2026-08-25,
NYC's Empire State Building to pay tribute to Dolly Parton with pink lights,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/newyork/news/dolly-parton-empire-state-building-tribute/,en,2026-08-25,
"Trump threatens to change Lake Ontario's name to ""Lake America"" amid trade fight with Canada",CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/news/trump-lake-ontario-lake-america-canada-trade/,en,2026-08-25,
"Dolly Parton, country music legend, dies at age 80",CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/news/dolly-parton-dies-age-80-country-music-star/,en,2026-08-25,
Trump orders flags at half-staff to honor Dolly Parton after her death,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/video/trump-lowering-flags-half-staff-honor-dolly-parton-death/,en,2026-08-25,
Feds consider criminal charges against ICE officer accused in January shooting of Venezuelan immigrant in Minnesota,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/news/ice-officer-venezuelan-immigrant-minneapolis-shooting-criminal-charges/,en,2026-08-25,
Canada announces tariffs of up to 50% on $20 billion in U.S. imports,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/newyork/video/canada-announces-tariffs-of-up-to-50-on-20-billion-in-u-s-imports/,en,2026-08-25,
Judge rejects Ghislaine Maxwell's effort to overturn sex-trafficking conviction and sentence,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/news/ghislaine-maxwell-judge-conviction-sentence/,en,2026-08-25,
"Canada imposing tariffs of up to 50% on $20 billion in U.S. imports, officials say",CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/news/canada-imposes-tariffs-us-imports/,en,2026-08-25,
Rare criminal charges against Air Force officer who criticized Trump,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/video/the-case-against-air-force-officer-who-criticized-trump/,en,2026-08-25,
U.S. airman faces charges under military justice system for criticizing Trump over Iran war,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/news/jason-watson-charged-trump-criticism-air-force-article-88/,en,2026-08-25,
"If the U.S. wants to end the war with Iran by way of economic sanctions, China is key",CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/news/iran-war-us-sanctions-china/,en,2026-08-25,
CIA Director John Ratcliffe on secret trip in Russia,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/news/cia-director-john-ratcliffe-russia-secret-trip/,en,2026-08-25,
"Republicans want Trump to ""wake their base up"" for midterm elections, analyst says",CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/video/republicans-want-trump-to-wake-their-base-up-for-midterm-elections-analyst-says/,en,2026-08-25,
"Nearly 3,000 NIPSCO customers without power with deadline just hours away",CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/chicago/news/nipsco-indiana-power-deadline-mayor-eddie-melton/,en,2026-08-25,
"Trump administration's plan to sever Iran's economy until it ""stands alone""",CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/video/trump-iran-economy-bessent-sanctions/,en,2026-08-25,
Trump administration warns nations to isolate Iran amid aggressive economic strategy,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/video/isolate-iran-or-else-trump-administration-warns-trade-partners/,en,2026-08-25,
"Supreme Court sides with Trump on mail-in voting, making way for more legal challenges",CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/video/supreme-court-sides-with-trump-on-mail-in-voting-making-way-for-more-legal-challenges/,en,2026-08-25,
Questions arise after Trump administration announces Iran sanctions,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/video/questions-arise-after-trump-administration-announces-iran-sanctions/,en,2026-08-25,
Air Force officer who criticized Trump faces rare criminal charges,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/video/air-force-officer-trump-criminal-charges/,en,2026-08-25,
Eye Opener: Hawk Fire continues to rage near Reno,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/video/eye-opener-hawk-fire-continues-to-rage-near-reno/,en,2026-08-25,
Canada's leaders blast Trump as a bully as trade war intensifies,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/video/trumps-confusing-trade-war-with-canada-intensifies/,en,2026-08-25,
New guidelines for school lunch issued by Trump administration,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/texas/video/new-guidelines-for-school-lunch-issued-by-trump-administration/,en,2026-08-25,
U.S. Air Force major criminally charged for criticizing Trump,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/video/us-air-force-major-criminally-charged-for-criticizing-trump/,en,2026-08-25,
Supreme Court will allow citizenship checks on mail-in ballots,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/video/supreme-court-will-allow-citizenship-checks-on-mail-in-ballots/,en,2026-08-25,
Supreme Court allows Trump to implement parts of order restricting mail-in voting,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/newyork/video/supreme-court-allows-trump-to-implement-parts-of-order-restricting-mail-in-voting/,en,2026-08-25,
South Carolina Senate race between Darline Graham and Ralph Norman heads to runoff today,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/news/south-carolina-senate-runoff-darline-graham-ralph-norman/,en,2026-08-25,
Trump and Kennedy's health industry deals haven't been enforced and are at risk of vanishing,CBS News,cbsnews.com,cbsnews.com,2026-08-25,https://www.cbsnews.com/news/trump-rfk-health-deals-lack-enforcement/,en,2026-08-25,
"‘There is a real danger that Iran will retaliate’ against US sanctions, says analyst",CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/tv/video/amanpour-karim-sadjadpour-sanctions,en,2026-08-25,
Honig NewsNight react to new SCOTUS mail-in ballot ruling,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/politics/video/mail-in-ballot-honig-newsnight-reacts-ytc,en,2026-08-25,
Live updates: Dolly Parton dead at 80,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/entertainment/live-news/dolly-parton-dead,en,2026-08-25,
A new era in the fight against cancer? Two doctors explain the mRNA vaccine breakthrough,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/tv/video/mrna-cancer-vaccine-hussein-tawbi-ezekiel-emanuel-amanpour,en,2026-08-25,
"Ontario premier wants US and Canada to strengthen ties, end trade war",CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/world/video/cnn-wolf-blitzer-doug-ford-canada-us-trump-tariffs,en,2026-08-25,
Trump administration threatens to demolish Kennedy Center if renovations aren’t allowed,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/politics/demolish-kennedy-center-renovations,en,2026-08-25,
"‘Utter boloney"": Maine Rep. Pingree on President Trump’s new threat to rename Lake Ontario",CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/world/video/berman-pingree-canada-tariffs-lake-ontario-america-cnc,en,2026-08-25,
Fact check: Trump keeps making stuff up about Canada,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/politics/fact-check-trump-canada,en,2026-08-25,
Jeffries defends himself following criticism for meeting with Jared Kushner,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/politics/jeffries-kushner-meeting,en,2026-08-25,
The Odds: Zohran’s Zeitgeist,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/politics/video/the-odds-zohrans-zeitgeist-cnc-kalpar,en,2026-08-25,
Trump has a mixed endorsement record this primary season. Darline Graham may be his biggest bet yet.,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/politics/video/gop-primary-runoff-senate-darline-graham-sc-trump-ip,en,2026-08-25,
Canada just announced new tariffs on US goods. Here’s how the growing trade war could hurt Americans,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/business/canada-us-tariffs-american-consumers,en,2026-08-25,
Nevada sues the Trump administration over ‘catastrophic’ water cuts as the Colorado River spirals into crisis,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/climate/nevada-sues-trump-administration-water-cuts-colorado-river,en,2026-08-25,
Trump doesn’t seem to care what people want anymore,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/politics/trump-populism-polls,en,2026-08-25,
Trump floats renaming Lake Ontario to ‘Lake America’ as feud with Canada escalates,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/politics/trump-canada-lake-ontario-name,en,2026-08-25,
"CIA director makes unannounced visit to Moscow to meet with Russian officials, source says",CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/politics/cia-director-visits-moscow,en,2026-08-25,
Alex Pretti’s family speaks out in GMA interview 7 months after his fatal shooting,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/us/video/alex-pretti-family-gma-interview-7-months-later-digvid,en,2026-08-25,
‘The Pitt’ star on autism spectrum representation in media,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/us/video/the-pitt-star-on-autism-spectrum-representation-in-media-cnc,en,2026-08-25,
Gottheimer urges all Dems to cut ties with Hasan Piker: ‘He should be put outside and not welcomed into any kind of tent’,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/politics/video/rep-josh-gottheimer-democrats-hasan-piker-ip,en,2026-08-25,
A look back at the life of legendary musician Dolly Parton,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/entertainment/video/dolly-parton-dead-80-obit-digvid,en,2026-08-25,
Target apologizes for ‘offensive’ costume,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/business/video/target-apologizes-for-offensive-costume,en,2026-08-25,
Exclusive: Justice Department considers bringing charges against ICE officer in Minneapolis shooting,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/politics/ice-officer-charges-justice-department,en,2026-08-25,
Bond markets remains unconvinced by Bessent’s plans,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/us/video/bonds-us-debt-brusuelas-intv-ctw-082509aseg2-cnni-us-fast,en,2026-08-25,
China: Cooperation with Iran should not be disrupted,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/world/video/china-iran-us-sanctions-bashir-live-ctw-082509aseg1-cnni-world-fast,en,2026-08-25,
Trump admin moving to revoke visas from potentially hundreds of thousands of asylum seekers,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/politics/trump-admin-revoke-visas-thousands-asylum-seekers,en,2026-08-25,
What it’s like in Syria during post-Assad reconstruction and recovery,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/world/video/syria-trump-arwa-damon-intv-ctw-082510aseg2-cnni-world-fast,en,2026-08-25,
"Jeffries says his meeting with Jared Kushner was a ‘high-level, topical conversation’",CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/politics/video/cnn-sitroom-blitzer-hakeem-jeffries-jared-kushner-meeting-trump-adviser,en,2026-08-25,
Trump’s theory of global power faces a reckoning in Iran and Canada,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/politics/trump-iran-sanctions-canada-tariffs,en,2026-08-25,
"Emergency response workers pulled from national parks for Trump’s ‘beautification’ of Washington, DC",CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/politics/doug-burgum-trump-washington-makeover,en,2026-08-25,
The US says it’ll crack down on countries doing business with Iran. Who’s buying Iranian oil?,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/business/us-sanctions-iran-oil-china,en,2026-08-25,
China criticizes new US sanctions as Iran vows to retaliate,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/world/live-news/iran-war-trump-sanctions,en,2026-08-25,
Why are personal bankruptcies soaring over the past two years?,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/us/video/us-economy-personal-bankruptcies-soar,en,2026-08-25,
"Judge in Don Lemon indictment asks to see grand jury records, adding to growing scrutiny of Justice Department cases",CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/politics/don-lemon-grand-jury-doj-scrutiny,en,2026-08-25,
Fast-growing wildfires force evacuations in Texas,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/weather/video/fires-central-north-texas-ldn-digvid,en,2026-08-25,
"As elections near, Netanyahu casts Turkey as Israel’s latest enemy",CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/middleeast/elections-near-netanyahu-casts-turkey-as-israels-latest-enemy-intl,en,2026-08-25,
Darline Graham’s race in South Carolina is a test of Trump’s chutzpah,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/politics/darline-graham-trump-endorsement-south-carolina,en,2026-08-25,
Controversies swirling around data center projects become hot topic for the midterms,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/us/video/data-center-controversies-midterm-elections-impact,en,2026-08-25,
تحليل: ترامب أمام اختبار في إيران وكندا.. هل تكفي القوة لفرض الإرادة؟,CNN,cnn.com,cnn.com,2026-08-25,https://arabic.cnn.com/middle-east/article/2026/08/25/trumps-theory-of-global-power-faces-a-reckoning-in-iran-and-canada,ar,2026-08-25,
Supreme Court backs Trump order to curb mail ballots,CNN,cnn.com,cnn.com,2026-08-25,https://us.cnn.com/2026/08/24/politics/supreme-court-mail-ballots-elections,en,2026-08-25,
Secret Service aware of Iranian state media video threatening life of Barron Trump,CNN,cnn.com,cnn.com,2026-08-25,https://edition.cnn.com/2026/08/24/politics/iran-barron-trump-threat-intl-hnk,en,2026-08-25,
"Trump test : TACO or dig in on Iran sanctions , Canada tariffs",CNN,cnn.com,cnn.com,2026-08-25,https://edition.cnn.com/2026/08/25/politics/trump-iran-sanctions-canada-tariffs,en,2026-08-25,
"Emergency response workers pulled from national parks for Trump  beautification  of Washington , DC",CNN,cnn.com,cnn.com,2026-08-25,https://us.cnn.com/2026/08/25/politics/doug-burgum-trump-washington-makeover,en,2026-08-25,
Darline Graham race in South Carolina is a test of Trump chutzpah,CNN,cnn.com,cnn.com,2026-08-25,https://us.cnn.com/2026/08/25/politics/darline-graham-trump-endorsement-south-carolina,en,2026-08-25,
Live updates : Trump Darline Graham endorsement put to test in South Carolina run - off,CNN,cnn.com,cnn.com,2026-08-25,https://www.cnn.com/2026/08/25/politics/live-news/trump-darline-graham-south-carolina,en,2026-08-25,
Live updates : Trump Darline Graham endorsement put to test in South Carolina runoff,CNN,cnn.com,cnn.com,2026-08-25,https://edition.cnn.com/2026/08/25/politics/live-news/trump-darline-graham-south-carolina,en,2026-08-25,
Trump administration threatens to demolish Kennedy Center if renovations arent allowed,CNN,cnn.com,cnn.com,2026-08-25,https://edition.cnn.com/2026/08/25/politics/demolish-kennedy-center-renovations,en,2026-08-25,
Trump-endorsed candidate clears key hurdle in red state gubernatorial race,Fox News,foxnews.com,foxnews.com,2026-08-25,https://www.foxnews.com/politics/trump-endorsed-candidate-clears-key-hurdle-red-state-gubernatorial-race,en,2026-08-25,
Trump Launches Operation Economic Outcast On Iran,Fox News,foxnews.com,foxnews.com,2026-08-25,https://radio.foxnews.com/2026/08/25/trump-launches-operation-economic-outcast-on-iran/,en,2026-08-25,
All-Star Panel: Financial Pressure on Tehran & Trump's Supreme Court Voting Win,Fox News,foxnews.com,foxnews.com,2026-08-25,https://radio.foxnews.com/2026/08/25/all-star-panel-financial-pressure-on-tehran-trumps-supreme-court-voting-win-2/,en,2026-08-25,
Rep. Pat Fallon: Economic Pressure May Be the Key to Forcing Iran's Hand,Fox News,foxnews.com,foxnews.com,2026-08-25,https://radio.foxnews.com/2026/08/25/rep-pat-fallon-economic-pressure-may-be-the-key-to-forcing-irans-hand/,en,2026-08-25,
Jelly Roll Roasts President Trump,Fox News,foxnews.com,foxnews.com,2026-08-25,https://radio.foxnews.com/2026/08/25/jelly-roll-roasts-president-trump/,en,2026-08-25,
Trump endorsement boosts sister of late Lindsey Graham to historic runoff victory,Fox News,foxnews.com,foxnews.com,2026-08-25,https://www.foxnews.com/politics/trump-endorsement-boosts-sister-late-lindsey-graham-historic-runoff-win,en,2026-08-25,
Seattle man allegedly targeted governor after telling hospital of murderous plan: docs,Fox News,foxnews.com,foxnews.com,2026-08-25,https://www.foxnews.com/politics/seattle-man-allegedly-targeted-governor-telling-hospital-murderous-plan-docs,en,2026-08-25,
"Democratic newcomer scores runoff upset in Oklahoma, vows to impeach Trump if elected",Fox News,foxnews.com,foxnews.com,2026-08-25,https://www.foxnews.com/politics/democratic-newcomer-scores-runoff-upset-oklahoma-vows-impeach-trump-elected,en,2026-08-25,
Hochul remains defiant after sheriffs sue over law banning cooperation with ICE: 'Bring it on',Fox News,foxnews.com,foxnews.com,2026-08-25,https://www.foxnews.com/politics/hochul-remains-defiant-sheriffs-sue-law-banning-cooperation-ice-bring-it-on,en,2026-08-25,
"Dolly Parton refused to pick political sides for decades: ‘I’m not in politics, I’m an entertainer’",Fox News,foxnews.com,foxnews.com,2026-08-25,https://www.foxnews.com/politics/dolly-parton-refused-pick-political-sides-decades-im-not-politics-im-entertainer,en,2026-08-25,
Polls close in Oklahoma as Trump-backed candidate faces GOP runoff,Fox News,foxnews.com,foxnews.com,2026-08-25,https://www.foxnews.com/politics/polls-close-oklahoma-trump-backed-candidate-faces-gop-runoff,en,2026-08-25,
Colin Kaepernick to receive Muhammad Ali Award for fighting 'racial injustice',Fox News,foxnews.com,foxnews.com,2026-08-25,https://www.foxnews.com/outkick-sports/colin-kaepernick-receive-muhammad-ali-award-fighting-racial-injustice,en,2026-08-25,
Dolly Parton's ‘all-American heart’: How country icon forged special bond with US military,Fox News,foxnews.com,foxnews.com,2026-08-25,https://www.foxnews.com/entertainment/dolly-parton-all-american-heart-country-icon-forged-special-bond-us-military,en,2026-08-25,
Newsom promises new legal fight after Trump gets Supreme Court victory on mail-in voting,Fox News,foxnews.com,foxnews.com,2026-08-25,https://www.foxnews.com/politics/newsom-promises-legal-fight-trump-supreme-court-victory-mail-in-voting,en,2026-08-25,
"IndyCar's Freedom 250 Grand Prix may have been 'once-in-a-lifetime,' but this is why it needs to happen again",Fox News,foxnews.com,foxnews.com,2026-08-25,https://www.foxnews.com/outkick-sports/indycars-freedom-250-grand-prix-once-in-a-lifetime-why-it-needs-happen-again,en,2026-08-25,
"Trump mourns Dolly Parton, orders US flags lowered nationwide after country music icon dies",Fox News,foxnews.com,foxnews.com,2026-08-25,https://www.foxnews.com/politics/trump-mourns-dolly-parton-orders-us-flags-lowered-nationwide-country-music-icon-dies,en,2026-08-25,
