title,outlet,media_url,media_name,publish_date,url,language,date,debate_performance
Trump says talks with Iran continue and he thinks settlement will be reached,Reuters,reuters.com,reuters.com,2026-09-22,https://news.google.com/rss/articles/CBMixAFBVV95cUxPN3J1Q19pcFNqX1dZdk1GNllCTzNBWWlmWHB3bF9nMGNrcEdvUjc2anM1bndiLWFOYlVjRl9qeTBKby1qaW1zaWY1ZEU1ZEFnM3RTWXB5WUFwNTczcjlOT2ZXc3pfdW1nNFJzY185Wkkxc0UzcEstaHhxNVhHMk0zbERBc2lQTGtKY0dyaGhTWHg5LW5TZUZITXFwTklFcmZadVh4eks3Q1VZeGFGUm1QTW5yV3MzOVZBeFp6SGp1U09NNThl?oc=5,en,2026-09-22,
"Trump at UN: Threats, diplomacy and 'super intelligence'",Reuters,reuters.com,reuters.com,2026-09-22,https://news.google.com/rss/articles/CBMilAFBVV95cUxPb05jNXUydzFHZ2tRUzBGUndIZFAxTW1jYUtVU3U5NzI1ZjRsckp2YXJuOG9KRE9hOTg1Q3B3b3U1ZC1jWmN1d2J0VU1OMkVfbElFRGhONElJd3I4UklnbVZHTExmT1g2dHFESmJhQWplNWlYUzZsU1ctMW9HRVBXVDJGazNhd1JDbWltQ0hEYmttU2hh?oc=5,en,2026-09-22,
Trump calls on all ICC members to resign immediately,Reuters,reuters.com,reuters.com,2026-09-22,https://news.google.com/rss/articles/CBMimgFBVV95cUxNNXRNVVJaZXRXRER3cjgyUlU1UkxJeXNCU25Zb2pZdHE1OFFTMjI0RFpveWxqS2ZiWWxpTnRMQUJQWEg3emNLTnEwRVl6VHN5SnRVZS04NVZ0dnRZTWRCWFpwa1ZBbmZIZWxzUWFRbjFaNml5bElqZEFab3M0YS1UTDhCOTNXdXcyNTJ5T2R5Q2l0Nl9vNUpka2pB?oc=5,en,2026-09-22,
Banned White House outlets cover Trump at UN as court hearing looms,Reuters,reuters.com,reuters.com,2026-09-22,https://news.google.com/rss/articles/CBMitAFBVV95cUxOUkpHTVpnWHI5c0RnRGgwalRFMGxSRUZRUTFIYnlXTXhnT29NQ0N2QVlxTXFVZzRRbzhUaHo5MmR3RzZBSmRzQ0h0TWN0R2JPRWhPRm1JQzdpSUpyUmhqa1VWRkNXeWVLZXp2VFhFZUNnWDVxcERYVE9aOG56ZG5QdHVSMEpOd01zMDBfNkJhcmdtc1RVbW52bHItbWxHQ05zQk1jS19hWVg1LWVVZjhyeFZLaEk?oc=5,en,2026-09-22,
Trump says freedom will come to Cuba in UN speech,Reuters,reuters.com,reuters.com,2026-09-22,https://news.google.com/rss/articles/CBMioAFBVV95cUxOT1ZfWXo2Vjc4Z1k3WHVVMTd3NTJ5eWpoOERzajNfd3paVmI0WnRseGxWamFiSzZ4czY1YmJDLUF5eFJxSFp2anJBT2Y0OHVfSXpDZ2xZOUpkVjE2UlVfMUxSUW1PdEttczRZRzlTWnhTbE9MVm8tX0ktc0o5ekNRQTNRUUJOWUlhRVYzSFZKc1lsNmJ0S0RLQkE1WHQ1Y0dC?oc=5,en,2026-09-22,
Trump pledges 'unmatched military might' against drug cartels,Reuters,reuters.com,reuters.com,2026-09-22,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPN3ZiLV9yeVlIX0gzQ2dPLUp0QVVZMVFhcVJ4Uy16TktGdjBXdDkzQ2RkVDRIVXUwVHE5TE5mTzY0Y3RQU1ZIcEkxSGVjekN3M1RGc1FLRzgyOHRYWW43bVpsX0FzM3gzbDdBREhBQXRSOHdjSnpsd3E1MFItY3JhcTRlRUJaR09ORWZhQ3NnandqNDNSV1hpRFJvbDZuak9vc216VzM3aVJnc2JSUmJhX3l0VjdRZ0FqTERxQlEtVVNySUE?oc=5,en,2026-09-22,
Trump says US Justice Department could rein in AI companies if needed,Reuters,reuters.com,reuters.com,2026-09-22,https://news.google.com/rss/articles/CBMirgFBVV95cUxOYkFwcnFpOFFycEx0SEwwNUxZazVuTTh6aUNKZ0pUUHlPU2toMkk2WXAyc3RkYTdKWlVsTEVoTmR5VGJaZlhaU21OdHp2aXRWZ0VGNGtJdERKVGUtWXBiMWdKRm9JY04zTnZ3YXp5akdBU2RsS0tHZG9ESTVmR0hOWUYyaWpjYVNCcFF3c3RBVk53NC1SanNTaXpxOHdMei1SNUJPWnhLLTkzU2VOaUE?oc=5,en,2026-09-22,
Republican senator calls for probe of Trump family business dealings,Reuters,reuters.com,reuters.com,2026-09-22,https://news.google.com/rss/articles/CBMivAFBVV95cUxNQ1VINWFaTnNHOU1IY3ZueVY0UjMwWXFVTmx1bnA3RjlxT0t4Q0tUcEtpVFRqWVZpUF9JZk1kWkNPNmk0TV9UVVlfMW1sMnBHVzFLRGhpOXBlMU1EYzBrbE1jZzB4dzgtNDFUemg3ZnVpT1B1a1VJWXkwZ0tGMmtCRk80cWFoRVJVdUxPc190dGFkUzk3aUtNT1U5U2lpOW9rVXloYlA5WUhMQWd6OG9tVXhvUXM3VjZSZ0lkRA?oc=5,en,2026-09-22,
"EXCLUSIVE: Standoff with Trump administration sidelines UN refugee agency deputy, sources say",Reuters,reuters.com,reuters.com,2026-09-22,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOM2FPQlZGM2E2UksyUktZUUJFclFmWFBRdE9lMnhxZ041WUNUcDhSRXp0bXo4OEhVYjloY3lOdWFURVoza3RwUnNGOUo1dlBPVjhEQVZ4dzc2dFJfUV9CeWx3SkU2ZWY5MUJBc29xVXdOaFZOMWhMNXJJMlFRSV90MUxEUlF5ZjV1dnJ0YTZMS2wzTW14N0Y4enVKNC1hNVNKcEw5Y2lCcDFhTTZrbl9hYVhfbUVEMTZxRldR?oc=5,en,2026-09-22,
Lithuania says Trump deploys fresh US troops to the country,Reuters,reuters.com,reuters.com,2026-09-22,https://news.google.com/rss/articles/CBMitgFBVV95cUxNa2hkNDhERVk5MC02LW84MnA5QllIYWNuRzc3TjhYTEMwSHFlaHd5R3UxNzhpOVRxRTV3dTdCQnRyT1JwYzliMmxXVG5LUXFRd2F3TjI1SFQ3X0VPVk5WM0NiZTE1SzdaeG9DZDh1ZUZVQUFwVklkejgxR3ltY0FPOUd1M1lpZG5NMjVZQ3lvbENQVmFNbUIzbnJtOTF2cVNsWHFPRmh0X1k0LVc5SzMzNU9VdS11UQ?oc=5,en,2026-09-22,
Trump hails Burnham as 'natural business person' after first meeting,Reuters,reuters.com,reuters.com,2026-09-22,https://news.google.com/rss/articles/CBMivwFBVV95cUxQakxzMjBKTVRJSzN2ZXZOQU9ralRZd2lVb2RwLUdjZnBsaC1IWFQtUEt2R1p4cmxIQ1hwbmxscThkUExXdHdUSUo1NmpXWEFSTV9EUGl2VmZTR0RJcmpaZ3dRZktYanlKblNmLUlTaUc5Y08tX0VqaVIweTJsQ25hRUZ3YmZic0hFVGpXX2RqcGV4ZE92TFUxd09RRlc1VFh0bU81QTRRTmhEeHR1OWFqRE5paGpSOEFsUVFZUG5UZw?oc=5,en,2026-09-22,
Trump says he thinks US will make deal with Iran after election,Reuters,reuters.com,reuters.com,2026-09-22,https://news.google.com/rss/articles/CBMisAFBVV95cUxPYkw1RzVpeWp6Q0lENW1HSzFGSUJoNEx5VmJZdWlpa2otcmNiY3RUeXlJc0FJMnNCc3Zsa2c0dUkxN3c3cGhiemFFd2xEWjZMUWtVQ1VvdG9sNmYtZF9XV1NoMjZFNEMzUTZJaVJkWlBlQ1VPRTA0WjB5QVNNUHlKZEw4SW1pNmI5TmM3RktzX1Zvbmp6cWQ1WXVWNUVab2NidTR5d2g3YmR3UWZuYVJUcQ?oc=5,en,2026-09-22,
Trump administration to admit primarily Afrikaners under new refugee proposal,Reuters,reuters.com,reuters.com,2026-09-22,https://news.google.com/rss/articles/CBMixgFBVV95cUxOTDE0Wll0QWxsaTIzUzdtOEhTYm1Yd0NwNk1FWUc3RlBySnlSUldMSGlUNXJ2cVhMWERuREtkd1hVbHJjODNhQ3FGbTJ1N0liT3BMcnAwMFUwRm9qRXhKRzZSN3JhU3hNYUk5RHZyVWtfNHljLXNoZjZ5MnhlekJEVXJHaTlIZjN4UjJjem1meDMxbHNIY09KanBlT2Q5STB4NDdCNFZzbi1OVHpKYV8wYlZLbzFsU094SkNldW9aQWVGeXJIdWc?oc=5,en,2026-09-22,
"Ukraine's Zelenskiy says he discussed peace efforts, energy ceasefire with Trump",Reuters,reuters.com,reuters.com,2026-09-22,https://news.google.com/rss/articles/CBMivAFBVV95cUxNNGNQbEljTmJnVWQ3dTBhelB0LWpGc1k1aWJnNjh0MTdBOGhUNDlkdnVUMWNEOE0zSHV0RE51SWFCY2FMbkJZY2hweWp3cWhJM2F2YXV3dy1Md2o0aFU4Y1I2Mk9EeGxwRjVReUp1dDJfZGVNU0stSlZPS3ZaeFZqSm0tMEU0N3FHTmNqekVoOHI0cWxRR2lGWGROdFl1cEo1YS0yTWdjZXZTeVRwZ2JBa3NFNzMzQXNsWm5qZQ?oc=5,en,2026-09-22,
"Meta CEO Mark Zuckerberg to join tech leaders at Trump-Xi dinner, Bloomberg News reports",Reuters,reuters.com,reuters.com,2026-09-22,https://news.google.com/rss/articles/CBMivgFBVV95cUxNYkIxSExzOHdadlVOdG11bVdhcjI3YURzek5oSE1nUWU0V25NVWdHN21QM0czR0lfWnAtdUtSZUgxeVM0cFh6R0pDTmhHb19ZbUVfNzk0Z0x5Z1cyVDJvMHotOHdfZENkc2VUM0MzLXVYU1ZVaEx0VkllS1BwOWNuNkNRQ1F6OHh2WGVlNjd6UEM1d3p2anV0VHB4TFBRQ3ZpZVM1bndnV19sZTUwNllhaFFsSHlWYWV3cVRQbUx3?oc=5,en,2026-09-22,
Trump says he will probably let banned media back to White House if court decides,Reuters,reuters.com,reuters.com,2026-09-22,https://news.google.com/rss/articles/CBMi0wFBVV95cUxOTE5NRzM2dW05NWptOGFpNlhTcGFjcVg4TWxsQ3AyQ19panVudGRKeVhUazVTRl85NU9yTmtwYmlUMXZBcVBfVWpWZDNsdXlRc3FRWFQ3T2cyTTRzVFIxMGlqMUI5YTVNQnNma01Pb3pXcDFyVWFoa0ZGRnlhN0xwSURtU180dmpZTmczTEl6eHBhTkRkWlotYnFlNk1fcUNuOG81WDhjbGgyemszVnV3NXdMOFZJUjBIU1o3cFlUcl9hNm02M0ZrVkZPbm5WcGhQM0RF?oc=5,en,2026-09-22,
"Zuckerberg, Bourla among CEOs to attend Trump's state dinner for Xi, sources say",Reuters,reuters.com,reuters.com,2026-09-22,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOUExUMW95bUIybHVmcXdJMExkWHI5SkZ0YWRnZWNxYjBTbkpldldScEZRUnl2UGF0eHBDekRHXzY2TzJya1duamJVUVFzSEV6ZWZKQVBRNlV0amZ3ZER2akxJd0hZcGhkejhiUlJPbFdZa1h5TjZQaS12N0tOUjlhZE12aEdndDF5bUx4QmM5V2FHN09vd1VXc1RwS2dPb2o3TWx6TThlajZnRVhZcng1bXJ5ZmVUc3c5WnBoTDFydy1rbFE?oc=5,en,2026-09-22,
Trump administration asks US Supreme Court to allow detention of pro-Palestinian scholar,Reuters,reuters.com,reuters.com,2026-09-22,https://news.google.com/rss/articles/CBMixgFBVV95cUxQV25sTnNMLXVjNjRZMEVyamxreFd0b0E1ZURlR1UzOVJyNnREQXRCWkstc0QwZGczdGdnQU1oVklRMzVLNGNHeFN3VU92MWlVVHotM0RaeEU4V1pqaU1scm1KeVBJamFpMEJKaDBzbkFVMDY3cGlvX3ZqVEE4T25zNHY5c3RrRGVVZTFVU3pidW9NNUN0N0pRQnYxdEQtSzljVDByLWRMUkFZY0lDTTY2TnhNZTRDZ25tNEJmNUdELVF2UzdYM0E?oc=5,en,2026-09-22,
"Britain will stand firm over Falklands, UK PM Burnham tells Trump",Reuters,reuters.com,reuters.com,2026-09-22,https://news.google.com/rss/articles/CBMirgFBVV95cUxONElycFpNUlNJVTJ4SE9PYk5kZ3BOV0FaWWJJMmFWUHNubW5UYkhoNGtPR0dBYkVhai1abjVhWm5GUnRTZGlPX3kwSE52NlBneTlnYzc2bk56WXBDOVFHY3Rpd2ZidXVHM1JtdXVpdF9BbVUta2JXLURfOS04MkU3Z0RBaE9raTVvRmVIVHlZVEZjUTFEMGhjSVB1WWxlcGoydEFFY2FxMm1ndGRiV0E?oc=5,en,2026-09-22,
"PODCAST: Trump's UN speech, ICC sanctions and Turkey's LGBTQ+ crackdown (Updated)",Reuters,reuters.com,reuters.com,2026-09-22,https://news.google.com/rss/articles/CBMinwFBVV95cUxNSUdQTWg2T1FqNWc5SHhjOFdROWIyQjBQUkViWUpjYjhvWFM4V1V2LWJDQzZuRnVmYkVGdDVhUVBkUGYxdWV5bDNSTUNKZThUdjRHZ2VsbDFVeHNzcDdmVjdPRC14cnMzT2xVOEFnMUw4ai00VmRWZHFUWlZvd29oR0gwWWdNcEJwdi1OcGFHVWNNdHRCNmFvdzA5SjhEdFk?oc=5,en,2026-09-22,
Trump says he supports a ban on US diesel exports to ease prices,USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/news/politics/2026/09/22/trump-diesel-ban-gas-prices-republicans-midterms-iran-war/91891840007/,en,2026-09-22,
Ski resorts join fight over daylight saving time,USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/news/nation/2026/09/22/why-ski-resorts-oppose-permanent-daylight-saving-time/91885991007/,en,2026-09-22,
Jimmy Kimmel details Matthew McConaughey Emmys bathroom encounter,USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/entertainment/tv-streaming/2026/09/22/jimmy-kimmel-matthew-mcconaughney-bathroom-emmys/91889368007/,en,2026-09-22,
"AI to be referred to as 'superintelligence,' Trump says",USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/tech/2026/09/22/ai-superintelligence-whats-the-difference/91889315007/,en,2026-09-22,
"Putin is using Trump to stall for time in Ukraine, Estonia FM says",USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/news/world/2026/09/22/trump-putin-ukraine-war-estonia-margus-tsahkna/91888307007/,en,2026-09-22,
"Trump tells CNN's Kaitlan Collins, 'you should not be here' at U.N.",USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/news/politics/2026/09/22/trump-cnn-msnow-politico-credential-fight/91890774007/,en,2026-09-22,
Billy Bush joins Fox News. Here's his new role,USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/entertainment/celebrities/2026/09/22/billy-bush-returns-tv-new-fox-news-contributor-role/91888157007/,en,2026-09-22,
Trump makes Marco Rubio his full-time national security adviser,USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/news/politics/2026/09/22/marco-rubio-national-security-adviser-trump/91891708007/,en,2026-09-22,
Melania Trump's initiative secures tech partnerships to benefit children,USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/news/politics/2026/09/22/melania-trump-initiative-secures-tech-partnerships/91889196007/,en,2026-09-22,
Trump approval drops 5 points in new poll,USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/news/politics/2026/09/22/trump-approval-rating-poll-drop-democrats-lead/91889305007/,en,2026-09-22,
Republican demands probe into Don Jr. over oligarch-backed wedding bash,USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/news/politics/2026/09/22/don-jr-john-curtis-russia-wedding-investigation/91887320007/,en,2026-09-22,
"Presley Gerber death – Questions raised about rehab, ibogaine",USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/entertainment/celebrities/2026/09/22/presley-gerber-death-updates-rehab-ibogaine/91886226007/,en,2026-09-22,
"New poll shows El-Sayed leads Michigan Senate race, helped by Trump",USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/news/politics/elections/2026/09/22/abdul-el-sayed-leads-michigan-senate-race-trump-opposition/91879178007/,en,2026-09-22,
Fat bears could be just what we need to lower meat costs,USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/opinion/columnist/2026/09/22/fat-bear-week-beef-prices/91880162007/,en,2026-09-22,
Trump's Greenland grab won't give GOP a boost in midterms,USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/opinion/columnist/2026/09/22/trump-greenland-deal-us-denmark-midterms/91873392007/,en,2026-09-22,
"'Trump TV' promo features 'Friends,' 'Seinfeld,' 'Family Guy,' more",USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/entertainment/tv-streaming/2026/09/22/trump-tv-promo-friends-seinfeld-the-simpsons/91885333007/,en,2026-09-22,
Trump signs Greenland security agreement at sidelines of UN,USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/news/world/2026/09/22/trump-greenland-security-agreement-sign-united-nations/91876431007/,en,2026-09-22,
"Judge sets hearing in CNN, MS NOW, Politico lawsuit against Trump",USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/news/politics/2026/09/22/judge-hearing-cnn-ms-now-politico-lawsuit-trump-ban/91885026007/,en,2026-09-22,
"What to know about ibogaine, drug Presley Gerber used for treatment before death",USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/life/health-wellness/2026/09/22/ibogaine-drug-presley-gerber/91886771007/,en,2026-09-22,
SpaceX has launched Starship 13 times. Here's how each flight went,USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/tech/space/2026/09/22/spacex-starship-flight-tests-recap/91788380007/,en,2026-09-22,
Ireland's Heimir Hallgrimsson criticized for 'stupidity' by Israel FA,USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/sports/soccer/2026/09/22/ireland-heimir-hallgrimsson-criticized-for-stupidity-by-israel-fa/91883093007/,en,2026-09-22,
"Jon Stewart, Jon Stewart slam Trump's White House media ban",USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/entertainment/tv-streaming/2026/09/22/jon-stewart-kimmel-trump-white-house-press-ban/91885938007/,en,2026-09-22,
"Trump launches Trump TV amid media feud with CNN, MS NOW, Politico",USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/news/politics/2026/09/22/trump-tv-cnn-msnow-politico-media-ban/91885602007/,en,2026-09-22,
"Trump, Mamdani meeting shows mayor has the right strategy",USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/opinion/columnist/2026/09/22/trump-mamdani-meeting-gracie-mansion-nyc/91875008007/,en,2026-09-22,
"Andy Beshear on faith, the midterms and if he will run for president",USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/news/nation/2026/09/22/andy-beshear-on-faith-the-midterms-and-if-he-will-run-for-president-the-excerpt/91886658007/,en,2026-09-22,
"Republican candidates in Iowa, Michigan call for end to Iran war",USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/news/politics/2026/09/22/donald-trump-mike-rogers-ashley-hinson-iran-war/91886247007/,en,2026-09-22,
Live updates as Trump addresses United Nations General Assembly in NYC,USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/news/world/2026/09/22/trump-united-nations-general-assembly-2026-updates--live/91879521007/,en,2026-09-22,
"Trump, Mamdani address White House media ban. See video",USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/news/politics/2026/09/22/trump-white-house-media-ban-mamdani/91884834007/,en,2026-09-22,
What has happened since Trump killed US EV tax credits?,USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/cars/shopping/evs/2026/09/22/ev-sales-year-after-trump-ended-tax-credits/91887066007/,en,2026-09-22,
GOP senator calls for probe of Trump’s son over Russian oligarch’s role in wedding,Washington Post,washingtonpost.com,washingtonpost.com,2026-09-22,https://www.washingtonpost.com/politics/2026/09/22/republican-sen-john-curtis-calls-investigation-donald-trump-jr/,en,2026-09-22,
Trump warns U.N. he might ‘annihilate’ Iran as war overshadows diplomacy,Washington Post,washingtonpost.com,washingtonpost.com,2026-09-22,https://www.washingtonpost.com/politics/2026/09/22/trump-heads-un-tout-wins-iran-war-overshadows-diplomacy/,en,2026-09-22,
Trump says he’s called for a ban on diesel exports,Washington Post,washingtonpost.com,washingtonpost.com,2026-09-22,https://www.washingtonpost.com/business/2026/09/22/trump-administration-examining-whether-do-diesel-export-ban/,en,2026-09-22,
Florida governor candidate Byron Donalds removes Trump mentions from campaign website,Washington Post,washingtonpost.com,washingtonpost.com,2026-09-22,https://www.washingtonpost.com/elections/2026/09/22/byron-donalds-removes-trump-mentions-florida-governor-campaign-website/,en,2026-09-22,
"U.S. and Iran had ‘very good meeting’ over ongoing war, Trump says",Washington Post,washingtonpost.com,washingtonpost.com,2026-09-22,https://www.washingtonpost.com/politics/2026/09/22/us-iran-had-very-good-meeting-over-ongoing-war-trump-says/,en,2026-09-22,
"Trump officials cut 760,000 enrollees from ACA, claiming fraud",Washington Post,washingtonpost.com,washingtonpost.com,2026-09-22,https://www.washingtonpost.com/politics/2026/09/22/trump-officials-plan-cut-hundreds-thousands-aca-claiming-fraud/,en,2026-09-22,
Republican candidates are breaking with Trump on Iran as midterms loom,Washington Post,washingtonpost.com,washingtonpost.com,2026-09-22,https://www.washingtonpost.com/politics/2026/09/22/republican-candidates-are-breaking-with-trump-iran-midterms-loom/,en,2026-09-22,
Trump pledges to open new Arctic military bases as he signs Greenland deal,Washington Post,washingtonpost.com,washingtonpost.com,2026-09-22,https://www.washingtonpost.com/national-security/2026/09/22/trump-pledges-open-new-arctic-military-bases-he-signs-greenland-deal/,en,2026-09-22,
Trump says he’s renaming AI to ‘super intelligence’,Washington Post,washingtonpost.com,washingtonpost.com,2026-09-22,https://www.washingtonpost.com/technology/2026/09/22/trump-says-hes-renaming-ai-super-intelligence/,en,2026-09-22,
Senate Armed Services Committee chair criticizes Trump-Xi meeting,Washington Post,washingtonpost.com,washingtonpost.com,2026-09-22,https://www.washingtonpost.com/nation/2026/09/22/senate-armed-services-committee-chair-criticizes-trump-xi-meeting/,en,2026-09-22,
‘Just a bit poorer’: Four writers on the personal cost of Trump’s tariffs,Washington Post,washingtonpost.com,washingtonpost.com,2026-09-22,https://www.washingtonpost.com/opinions/2026/09/22/personal-cost-trumps-tariffs/,en,2026-09-22,
Opinion | What a new survey shows about Trump’s tariffs,Washington Post,washingtonpost.com,washingtonpost.com,2026-09-22,https://news.google.com/rss/articles/CBMijwFBVV95cUxPMkFNUU1PQmdMNmlpNjEydjN5d3k5UGdIbjk1aXdnTmhQbC1VUnFjeEtLSGZCVW02NElXU0Y5VjZPYnFNLXFCeXZMU0dVc0tQaWNOZWpicUNxZ0lmb2RfRXR5SmZxZjNpcTE2blhnOVVEeU9Xekc5bW91S3ppSWVlZGFTbXcwUVZkd05zSjMxcw?oc=5,en,2026-09-22,
"Trump-Xi meeting comes amid tensions on Iran, Taiwan and trade: What to know",ABC News,abcnews.go.com,abcnews.go.com,2026-09-23,https://abcnews.com/Politics/trump-xi-meeting-amid-tensions-iran-taiwan-trade/story?id=136650648,en,2026-09-23,
Rep. Donalds downplays Trump connection on his governor campaign website,ABC News,abcnews.go.com,abcnews.go.com,2026-09-23,https://abcnews.com/Politics/donalds-downplays-trump-connection-governor-campaign-website/story?id=136666550,en,2026-09-23,
Trump-backed Missouri congressional map returns to the Supreme Court again,ABC News,abcnews.go.com,abcnews.go.com,2026-09-23,https://abcnews.com/Politics/wireStory/trump-backed-missouri-congressional-map-returns-supreme-court-136673303,en,2026-09-23,
Trump says his ballroom will house a drone port. The Secret Service already has one.,ABC News,abcnews.go.com,abcnews.go.com,2026-09-23,https://abcnews.com/US/wireStory/trump-ballroom-house-drone-port-secret-service-door-136673943,en,2026-09-23,
China's Xi kicks off state visit to Washington on Wednesday with a rare planeside welcome from Trump,ABC News,abcnews.go.com,abcnews.go.com,2026-09-23,https://abcnews.com/US/wireStory/chinas-xi-kicks-off-state-visit-washington-wednesday-136673852,en,2026-09-23,
Trump signs US-Denmark-Greenland agreement to bolster Arctic security after prolonged tensions,ABC News,abcnews.go.com,abcnews.go.com,2026-09-23,https://abcnews.com/US/wireStory/trump-signs-us-denmark-greenland-agreement-bolster-arctic-136653778,en,2026-09-23,
A timeline of US President Donald Trump's interest in Greenland,ABC News,abcnews.go.com,abcnews.go.com,2026-09-23,https://abcnews.com/US/wireStory/timeline-us-president-donald-trumps-interest-greenland-136640630,en,2026-09-23,
Trump Administration,ABC News,abcnews.go.com,abcnews.go.com,2026-09-23,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5vU3dSRW43SXFFZmdXV1ljQ0dUY0R6V2dTc0xxeTRCdzlHcjEzSF81WjRNUkhLazYwN044bE40NERNYXVVVkxWQ2FDR1hBby1Ba0xQSk41Qmw1dw?oc=5,en,2026-09-23,
Trump says his ballroom will house a drone port. The Secret Service already has one next door,ABC News,abcnews.go.com,abcnews.go.com,2026-09-23,https://news.google.com/rss/articles/CBMimgFBVV95cUxOVklXZWlOMHFIUEhKWlhnemo2eXoyNzUwd0FxbTd3QjZUTDB3SXRadDNZMEh2TjJwSUU5SkhfVEhXUHZZRUZSMDM5bGNnSXZJQ2pEOUhvYWV5bGxxRDU0M2FkaVdRNy1uWTE2UkFXWWdLYzJQVkpQbGxnb3cxLUx0TlRqWVNWMlRjVC1INnE0RnlSTkZWUm5kTlFn0gGfAUFVX3lxTE5yTFN6ZFJ0Q3ZJZnNWc2hfU1M2RzdvVnowX1ZobVl2VW1UZUhPR1Z5emdzUDN4ZWZYYnVGSnhIYmdHQndSWGpMZjhuT3hSR2tITW03NHpJeGpObTRMUmVlNnVUa044MTBRejRwcGx5d2ZRRTVYaF8ySGtpTVdfYXpjeldNNkJSUHBkSHQ4U0dPNG5ZRl9BOEpFTVAybXFINA?oc=5,en,2026-09-23,
Taiwan is watching closely as Xi and Trump meet and hopes US will keep up its arms sales,ABC News,abcnews.go.com,abcnews.go.com,2026-09-23,https://news.google.com/rss/articles/CBMiogFBVV95cUxOZkNlUG1EZVR4VFk5LUZKdWlfMHNfOFNoNnpjcGdMV2FBNXZjOWt0THVnUl9jdmZGYXBvUXRqUWUwNUZ3U1ludkhNdkg5aU13ZXlyVEpial9aLUVabzctbXZUQmRDTFM3cS1NN0ZBdTJsR3E4dmUyREJEcm1kMHNGOVc2VDZMV3NvY3RIV3VlYjBLU01Ha2VXVXBkb1dmOFlLLUHSAacBQVVfeXFMT0VLS3VfZ3I4dDB0OC1yU3lORVpHSl9IZ19NaGI3VXY2TW9LSkJFb2lFbjA2azNVUUVLQUwtVkdhbkZWX1dYYkk5Y0pTZjNuMkR1N3BVUTFoSE50REFwTXhyMXREU3ZGWDdWR2xhcWExZnVsUmp2U2huWlB5OVlJemVhYUFEcDdwUzNpeGRaMzFSQktYOUtRNERHclNLdUwyT0lMTGJ0SUE?oc=5,en,2026-09-23,
