title,outlet,media_url,media_name,publish_date,url,language,date,debate_performance
Auto Industry Urges Trump to Keep Chinese Carmakers Out of US,Bloomberg,bloomberg.com,bloomberg.com,2026-09-18,https://news.google.com/rss/articles/CBMisgFBVV95cUxQNEZxdm5fMUd2Wk5kUHBURDJhM2hGckc4YzR0S0VnakJwcUtnZlVKVnJIQ21pWlJzQlVseVdLZmJoeV9pelUyY01JbVNHSmk5RXZBakc5cllKWGx2QjQ1clpnZWJVUGNRTDVtYW52X0J2dUFqdHphY3lOLXlGNzZhdlMwQWhFWFZTSm16SV9QVHpUVnI1RXNSWkIxRGk4MkpzLXlaZGVRWU9wdy1TYlNEX09n?oc=5,en,2026-09-18,
"Trump says he's struck deal to give U.S. ""permanent control over security"" in Greenland",CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/texas/news/trump-u-s-greenland-deal-security-denmark-bases/,en,2026-09-18,
"Details on Trump's announced White House ban against CNN, MS NOW and Politico",CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/video/details-on-trumps-announced-white-house-ban-against-cnn-ms-now-and-politico/,en,2026-09-18,
Protesters gather outside Kennedy Center after Trump threatens demolition,CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/video/protesters-kennedy-center-trump-threatens-demolition/,en,2026-09-18,
9/18: CBS Evening News,CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/video/091826-cbs-evening-news/,en,2026-09-18,
"Trump's Kennedy Center board must give 30 days notice before potential demolition, judge says",CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/video/trumps-kennedy-center-board-must-give-30-days-notice-before-potential-demolition-judge-says/,en,2026-09-18,
"Appeals court rejects Trump's third-country deportation policy, says detainees are entitled to more due process",CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/news/appeals-court-rejects-trump-third-country-deportation-policy/,en,2026-09-18,
9/18: The Takeout with Major Garrett,CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/video/091826-the-takeout-with-major-garrett/,en,2026-09-18,
"Trump says he's banning CNN, Politico and MS NOW from White House ""effective immediately""",CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/video/trump-says-he-banning-cnn-politico-and-ms-now-from-white-house-effective-immediately/,en,2026-09-18,
NYPD taking to the water as part of United Nations General Assembly security,CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/newyork/news/nypd-un-general-assembly-security-river/,en,2026-09-18,
Trump says he's banning 3 media outlets from White House,CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/newyork/video/trump-says-hes-banning-3-media-outlets-from-white-house/,en,2026-09-18,
President Trump to meet acting Venezuelan President Delcy Rodriguez in NYC,CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/newyork/video/president-trump-to-meet-acting-venezuelan-president-delcy-rodriguez-in-nyc/,en,2026-09-18,
"Nvidia CEO Jensen Huang calls for AI to be developed ""as fast as we can""",CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/news/nvidia-ceo-jensen-huang-ai-development-fast-as-we-can/,en,2026-09-18,
"Trump says he's banning CNN, MS NOW and Politico from the White House",CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/pittsburgh/video/trump-says-hes-banning-cnn-ms-now-and-politico-from-the-white-house/,en,2026-09-18,
"Trump says he is banning CNN, MS NOW, and Politico from White House",CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/texas/video/trump-says-he-is-banning-cnn-ms-now-and-politico-from-white-house/,en,2026-09-18,
DOJ says ban on selling handguns to young adults under 21 is unconstitutional,CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/texas/news/doj-ban-handguns-under-21-unconstitutional/,en,2026-09-18,
"Trump says he's banning CNN, Politico and MS NOW from the White House",CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/sanfrancisco/news/trump-banning-cnn-ms-now-politico-white-house/,en,2026-09-18,
"Trump says he's banning CNN, MS NOW and Politico from White House",CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/video/trump-bans-cnn-ms-now-politico-white-house/,en,2026-09-18,
AI expected to loom large over Trump-Xi summit,CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/video/ai-expected-loom-large-trump-xi-summit/,en,2026-09-18,
"Nvidia CEO Jensen Huang says he agrees with Trump on AI, doesn't believe it will end world by 2030",CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/video/nvidia-ceo-jensen-huang-says-he-agrees-with-trump-on-ai-doesnt-believe-it-will-end-the-world/,en,2026-09-18,
"Major Garrett argues ""Trump is signaling he's weak"" with ban on CNN, MS NOW and Politico",CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/video/major-garrett-argues-trump-signaling-weak-ban-cnn-ms-now-politico/,en,2026-09-18,
"Durbin blames Trump for record diesel prices, surging gas prices",CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/chicago/video/durbin-blames-trump-for-record-diesel-prices-surging-gas-prices/,en,2026-09-18,
"Durbin blames Trump for rising gas prices, record diesel prices; 'He is personally responsible'",CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/chicago/news/durbin-blames-trump-for-rising-gas-prices-record-diesel-prices-he-is-personally-responsible/,en,2026-09-18,
Trump signs Russia sanctions bill championed by Lindsey Graham,CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/news/trump-signs-russia-sanctions-bill-lindsey-graham/,en,2026-09-18,
FAA says Trump arch will not interfere with D.C. airport flight path,CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/video/faa-says-trump-arch-will-not-interfere-with-dc-airport-flight-path/,en,2026-09-18,
High-stakes debates world leaders will have at U.N. General Assembly,CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/video/high-stakes-discussions-world-leaders-will-have-at-un-general-assembly/,en,2026-09-18,
Trump administration begins building border wall in Texas' Big Bend region,CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/texas/news/border-wall-construction-big-bend-texas/,en,2026-09-18,
"Trump touts plan for new U.S. base in Poland as NATO ally's leader warns of ""real risk"" from Russia",CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/news/trump-poland-us-military-base-russia-ukraine-war-nato/,en,2026-09-18,
"This week on ""Sunday Morning"" (Sept. 20)",CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/news/this-week-on-sunday-morning-sept-20-2026/,en,2026-09-18,
Another lawsuit filed against Trump administration's new immigration rule,CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/newyork/video/another-lawsuit-filed-against-trump-administrations-new-immigration-rule/,en,2026-09-18,
"Trump orders DOJ not to fight ruling that loosened limits on ""gangster weapons,"" sources say",CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/video/trump-orders-doj-not-to-fight-judges-ruling-that-loosened-limits-on-gangster-weapons-sources-say/,en,2026-09-18,
RFK Jr. tells anti-vaccine activists they have a friend in Trump's White House,CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/news/robert-f-kennedy-jr-anti-vaccine-activists-white-house/,en,2026-09-18,
"Book excerpt: ""Go and Do Likewise"" by Andy Beshear",CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/news/book-excerpt-go-and-do-likewise-by-andy-beshear/,en,2026-09-18,
"Trump to sign Russia sanctions bill today, source says",CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/video/trump-to-sign-russia-sanctions-bill-today-source-says/,en,2026-09-18,
"Trump's next move could be to ""annihilate"" Iran, he tells Axios",CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/video/trump-says-next-move-could-be-to-annihilate-iran/,en,2026-09-18,
"Nearly 400 pre-trial detainees to be transferred from private prison in Georgia in move critics call ""a catastrophe""",CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/news/georgia-federal-detainees-private-prison-transfer/,en,2026-09-18,
JD Vance returns to Iowa for a midterm rally as he lays groundwork for his own ambitions,CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/chicago/news/jd-vance-iowa-rally-council-bluffs-hinson-turek-lahn/,en,2026-09-18,
"Increased ICE enforcement in 2025 hurt local employment, analysis finds",CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/news/ice-surge-employment-effects-missing-jobs/,en,2026-09-18,
"Trump faces Kennedy Center legal setbacks, Iran war fallout, high gas prices",CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/chicago/video/trump-faces-kennedy-center-legal-setbacks-iran-war-fallout-high-gas-prices/,en,2026-09-18,
Senators demand answers on the cost of war with Iran,CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/chicago/video/senators-demand-answers-on-the-cost-of-war-with-iran/,en,2026-09-18,
"Iran War Updates: 2 ships attacked in Strait of Hormuz as Trump says next move could be to ""annihilate"" regime",CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/miami/live-updates/iran-war-trump-us-strait-of-hormuz-oil-houthis/,en,2026-09-18,
"Any ""demolition"" to Kennedy Center can't take place without notice, judge rules",CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/video/kennedy-center-demolition-notice-required-jude-rules/,en,2026-09-18,
"Facing 10 years in prison, ex-Connecticut official Kosta Diamantis flees U.S. by boat and plane to Greece",CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/news/kosta-diamantis-flees-us-boat-plane-greece-sentencing-corruption/,en,2026-09-18,
Slotkin urges Trump to press Xi on report that Iran used Chinese satellite info in deadly Jordan attack,CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/news/slotkin-xi-trump-iran-chinese-satellite-images-u-s-base-attack/,en,2026-09-18,
Trump administration's public charge rule for immigrants goes into effect while N.Y. lawmakers sue to stop it,CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/newyork/news/public-charge-rule-donald-trump-administration-immigrants-ny-lawsuit/,en,2026-09-18,
Trump allies shut down Kennedy Center amid concerns over possible demolition,CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/texas/video/trump-allies-shut-down-kennedy-center-amid-concerns-over-possible-demolition/,en,2026-09-18,
"Kennedy Center closure in Washington, D.C. prompts legal fight",CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/miami/video/kennedy-center-closure-in-washington-d-c-prompts-legal-fight/,en,2026-09-18,
Judge's order on Kennedy Center,CBS News,cbsnews.com,cbsnews.com,2026-09-18,https://www.cbsnews.com/detroit/video/daily-newscast-25/,en,2026-09-18,
Vance campaigns in red Iowa but barely mentions competitive Senate race,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/politics/jd-vance-iowa-campaign,en,2026-09-18,
Trump says some routine immunizations will be split into five separate shots. Vaccine experts say it won’t work,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/health/trump-split-up-immunization,en,2026-09-18,
"Russia helps Iran, Houthis launch drone at Mecca and more",CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/world/video/iran-this-week-180926,en,2026-09-18,
Behind the Scenes with Kaitlan Collins: Trump pushes back on AI guardrails as Kennedy Center votes to close amid name dispute,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/politics/video/behind-the-scenes-with-kaitlan-collins-trump-pushes-back-on-ai-guardrails-as-kennedy-center-votes-to-close-digvid,en,2026-09-18,
Do the risks of A.I. outweigh its potential?,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/science/video/russian-chess-grandmaster-supports-advances-in-ai-lead-jake-tapper,en,2026-09-18,
CNN’s Senior White House Correspondent Kristen Holmes on Trump’s media ban,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/politics/video/ac360-kristen-holmes-on-trumps-media-ban,en,2026-09-18,
Sen. Mark Kelly reacts to Trump’s statement,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/politics/video/ebof-mark-kelly-trump-white-house-press-ban,en,2026-09-18,
Former Washington Post executive editor: The President ‘doesn’t actually believe in the first amendment’,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/politics/video/former-washington-post-executive-editor-the-president-doesnt-actually-believe-in-the-first-amendment-lcl,en,2026-09-18,
Media reaction after Trump says he’s ‘banning’ CNN and two other outlets,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/politics/video/ac360-media-reaction-after-trump-says-hes-banning-cnn-and-two-other-outlets,en,2026-09-18,
"President Trump says he’s banning CNN, MS NOW, and POLITICO from The White House",CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/politics/video/president-trump-bans-cnn-msnow-politico-from-white-house-lead-jake-tapper,en,2026-09-18,
Trump admin to host UN event on AI next week,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/politics/us-un-ai-event,en,2026-09-18,
"Trump says he’s ‘banning’ CNN, MS NOW and Politico from the White House",CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/media/trump-claims-ban-cnn-msnow-politico-white-house,en,2026-09-18,
Axelrod: Trump’s Kennedy Center threat is a ‘distraction’,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/politics/video/ebof-david-axelrod-trump-kennedy-center,en,2026-09-18,
Head of free speech group calls Trump’s new media ban ‘flatly unconstitutional’,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/politics/video/free-speech-group-fire-calls-trump-media-ban-unconstitutional,en,2026-09-18,
What to know about the green card policy change,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/politics/video/green-card-policy-change-trump-administration-trending-cli-hrzn,en,2026-09-18,
Dem strategist: ‘Iowa is a canary in a coal mine’,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/politics/video/dem-strategist-iowa-is-a-canary-in-a-coal-mine,en,2026-09-18,
Hundreds gather to protest Trump’s handling of the Kennedy Center,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/politics/video/kennedy-center-protest-trump-digvid,en,2026-09-18,
"Trump: Banning CNN, MS NOW, and Politico from White House",CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/us/video/cnn-white-house-trump-ban-stelter-holmes-live-091804pseg1-cnni-u-s-fast,en,2026-09-18,
Prosecution drops bombshell revelations in trial of former ‘American Idol’ contestant,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/us/video/ac360flynntrial,en,2026-09-18,
Trump strikes Greenland deal with Denmark after threatening annexation,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/politics/trump-us-greenland-security,en,2026-09-18,
‘Hands Around the Kennedy Center’ rally after Trump says venue could be ‘ripped down’,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/politics/video/ac360kennedycenterrally,en,2026-09-18,
Trump says his son paid back Russian billionaire who funded parts of wedding celebration,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/politics/trump-jr-wedding-russian-billionaire,en,2026-09-18,
"Trump says he’s banning CNN, Politico MS NOW from the White House",CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/politics/video/ac360ban,en,2026-09-18,
Do Americans blame President Trump for high gas prices?,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/politics/video/do-americans-blame-president-trump-for-high-gas-prices-cnc-kalpar,en,2026-09-18,
The real reason for Trump’s pedal-to-the-metal approach on AI,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/economy/trump-ai-economy,en,2026-09-18,
"Former Russian Prisoner, Maine Veteran Paul Whelan is named after a bill that compensates for detained Americans",CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/us/video/paul-whelan-discusses-bill-that-would-compensate-americans-wrongfully-detained-overseas,en,2026-09-18,
Trump’s reason for holding the Kennedy Center hostage doesn’t even make sense,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/politics/trump-kennedy-center-claims,en,2026-09-18,
ICE officer pleads not guilty to charges he lied to the FBI about nonfatal Minneapolis shooting,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/us/ice-christian-castro-minneapolis-charges,en,2026-09-18,
U.S. military moving drones to South America ahead of anticipated counternarcotics operations,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/world/video/us-military-drugs-south-america-drones-britsky-live-ctw-fst-091809aeg2-cnni-world-fast,en,2026-09-18,
Former Smithsonian Secretary on why the full history of America matters,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/us/video/smithsonian-trump-bunch-intv-091801pseg2-cnni-us-fast,en,2026-09-18,
"Inside the ‘burnerverse"": the online ecosystem targeting young women",CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/us/video/cnn-sitroom-pamela-brown-burnerverse-women-college-sports-online-social-media,en,2026-09-18,
‘A criminal is a criminal’: DHS Secretary Mullin defends aggressive deportation efforts as some Republicans waver,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/politics/video/dhs-secy-markwayne-mullin-deportations-ip,en,2026-09-18,
New excerpt: More from Princess Diana’s brother’s book released,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/world/video/harry-charles-spencer-diana-royals-anna-stewart-live-fst-091812pseg1-cnni-world-fast,en,2026-09-18,
"Newsom signs executive order to consider AI regulation, including proposal for ‘kill switch’",CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/politics/gavin-newsom-artificial-intelligence,en,2026-09-18,
Week raises awareness of those who are childless not by choice,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/world/video/world-childless-week-stephanie-phillips-intv-091811aseg2-cnni-world-fast,en,2026-09-18,
DHS Secretary Markwayne Mullin reacts to video showing ICE officer punching teenager after altercation,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/politics/video/dhs-secretary-markwayne-mullin-ice-video-texas-ip,en,2026-09-18,
ICC prosecutor on mounting pressure on the court,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/world/video/icc-trump-khan-nazhat-khan-intv-091801pseg1-cnni-world-fast,en,2026-09-18,
Report faults Fed staff for epic failure of Silicon Valley Bank,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/economy/fed-svb-bank-failure,en,2026-09-18,
Altercation between ICE agents and Texas teens captured on video,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/us/video/berman-young-texas-teens-ice-cnc,en,2026-09-18,
World’s best airline for 2026 is revealed,CNN,cnn.com,cnn.com,2026-09-18,https://www.cnn.com/2026/09/18/travel/skytrax-worlds-best-airline,en,2026-09-18,
Lara Trump on What People Get Wrong About Her Family,Fox News,foxnews.com,foxnews.com,2026-09-18,https://radio.foxnews.com/2026/09/18/lara-trump-on-what-people-get-wrong-about-her-family-planet-tyrus/,en,2026-09-18,
Dem’s data center attack in critical Senate race hits snag when money trail surfaces: 'Jekyll-and-Hyde',Fox News,foxnews.com,foxnews.com,2026-09-18,https://www.foxnews.com/politics/dems-data-center-attack-critical-senate-race-hits-snag-money-trail-surfaces-jekyll-hyde,en,2026-09-18,
"Unsealed FBI interviews reveal Obama, Emanuel discussions about Blagojevich Senate seat deal",Fox News,foxnews.com,foxnews.com,2026-09-18,https://www.foxnews.com/politics/unsealed-fbi-interviews-reveal-obama-emanuel-discussions-about-blagojevich-senate-seat-deal,en,2026-09-18,
Trump announces White House ban against three media outlets,Fox News,foxnews.com,foxnews.com,2026-09-18,https://www.foxnews.com/media/trump-announces-white-house-ban-three-media-outlets,en,2026-09-18,
Why the House let out early: a matter of debate as Johnson says chamber has 'done its work',Fox News,foxnews.com,foxnews.com,2026-09-18,https://www.foxnews.com/politics/why-house-let-out-early-matter-debate-johnson-says-chamber-has-done-its-work,en,2026-09-18,
Taylor Swift quiet as friend Ed Sheeran takes heat over Macklemore 'Free Palestine' concert fiasco,Fox News,foxnews.com,foxnews.com,2026-09-18,https://www.foxnews.com/media/taylor-swift-quiet-friend-ed-sheeran-takes-heat-over-macklemore-free-palestine-concert-fiasco,en,2026-09-18,
Business Rundown: What To Expect When Xi Meets President Trump,Fox News,foxnews.com,foxnews.com,2026-09-18,https://radio.foxnews.com/2026/09/18/business-rundown-what-to-expect-when-xi-meets-president-trump/,en,2026-09-18,
"Florida Republican Breaks With Trump, Says Hispanics Feel 'Betrayed' By His Immigration Crackdown",Fox News,foxnews.com,foxnews.com,2026-09-18,https://radio.foxnews.com/2026/09/18/florida-republican-breaks-with-trump-says-hispanics-feel-betrayed-by-his-immigration-crackdown/,en,2026-09-18,
Trump declares victory in historic deal with Greenland as he secures 'permanent' US military rights,Fox News,foxnews.com,foxnews.com,2026-09-18,https://www.foxnews.com/politics/trump-declares-victory-historic-deal-greenland-secures-permanent-us-military-rights,en,2026-09-18,
"Trump is 'unfettered' and more comfortable with power in his second term, journalists say",Fox News,foxnews.com,foxnews.com,2026-09-18,https://www.foxnews.com/media/trump-unfettered-comfortable-power-second-term-journalists-say,en,2026-09-18,
"Fox News Campus Radicals Newsletter: Trump bashing, chilled speech and a major saga renewed",Fox News,foxnews.com,foxnews.com,2026-09-18,https://www.foxnews.com/us/fox-news-campus-radicals-newsletter-trump-bashing-chilled-speech-major-saga-renewed,en,2026-09-18,
Singing the Canadian National Anthem at the Buffalo Bills Home Opener was a mistake,Fox News,foxnews.com,foxnews.com,2026-09-18,https://www.foxnews.com/outkick-sports/singing-canadian-national-anthem-buffalo-bills-home-opener-mistake,en,2026-09-18,
'The View' co-hosts challenge Joy Behar after she says Trump health gets less media scrutiny than Biden's,Fox News,foxnews.com,foxnews.com,2026-09-18,https://www.foxnews.com/media/view-co-hosts-challenge-joy-behar-trump-health-gets-less-media-scrutiny-bidens,en,2026-09-18,
DHS' top lawyer threatens penalties for attorneys clogging asylum system,Fox News,foxnews.com,foxnews.com,2026-09-18,https://www.foxnews.com/politics/dhs-top-lawyer-threatens-penalties-attorneys-clogging-asylum-system,en,2026-09-18,
"Dems abandon candidate who said MAGA 'more destructive' than Nazis, but she’s stuck on the ballot",Fox News,foxnews.com,foxnews.com,2026-09-18,https://www.foxnews.com/politics/dems-abandon-candidate-who-said-maga-more-destructive-than-nazis-shes-stuck-ballot,en,2026-09-18,
Illegal immigrant arrested in Indiana for allegedly voting in federal election: DHS,Fox News,foxnews.com,foxnews.com,2026-09-18,https://www.foxnews.com/politics/illegal-immigrant-arrested-indiana-allegedly-voting-federal-election-dhs,en,2026-09-18,
"Foreign hackers breach two more US water utilities, threaten safety of Colorado residents",Fox News,foxnews.com,foxnews.com,2026-09-18,https://www.foxnews.com/politics/foreign-hackers-breach-two-more-us-water-utilities-threaten-safety-colorado-residents,en,2026-09-18,
Swing state mayor sued as city’s Muslim holiday displays ignite religious-favoritism fight,Fox News,foxnews.com,foxnews.com,2026-09-18,https://www.foxnews.com/politics/swing-state-mayor-sued-citys-muslim-holiday-displays-ignite-religious-favoritism-fight,en,2026-09-18,
Socialist Claire Valdez faces calls for federal probe after Mexico ‘fight’ pledge,Fox News,foxnews.com,foxnews.com,2026-09-18,https://www.foxnews.com/politics/socialist-claire-valdez-faces-calls-federal-probe-mexico-fight-pledge,en,2026-09-18,
Judge says issues in Trump administration anti-weaponization case 'alive and kicking' despite DOJ push,Fox News,foxnews.com,foxnews.com,2026-09-18,https://www.foxnews.com/politics/judge-says-issues-trump-administration-anti-weaponization-case-alive-kicking-despite-doj-push,en,2026-09-18,
ICE officer accused of lying to FBI about Minneapolis shooting pleads not guilty,Fox News,foxnews.com,foxnews.com,2026-09-18,https://www.foxnews.com/us/ice-officer-accused-lying-fbi-about-minneapolis-shooting-pleads-not-guilty,en,2026-09-18,
Robert De Niro gets emotional as Amy Poehler praises him for speaking 'truth to power' as regular Trump critic,Fox News,foxnews.com,foxnews.com,2026-09-18,https://www.foxnews.com/media/robert-de-niro-emotional-amy-poehler-praises-speaking-truth-power-regular-trump-critic,en,2026-09-18,
GOP lawmakers smell something else behind Big Tech's AI doomsday warnings: 'Something else going on',Fox News,foxnews.com,foxnews.com,2026-09-18,https://www.foxnews.com/politics/gop-lawmakers-smell-something-else-behind-big-techs-ai-doomsday-warnings-something-else-going-on,en,2026-09-18,
'Leftist delusions' face reckoning as one of America's biggest colleges makes major shake-up,Fox News,foxnews.com,foxnews.com,2026-09-18,https://www.foxnews.com/politics/leftist-delusions-face-reckoning-one-americas-biggest-colleges-makes-major-shake-up,en,2026-09-18,
‘COVID 2.0’: Lawmakers push back on sweeping health 'police power' in key battleground state,Fox News,foxnews.com,foxnews.com,2026-09-18,https://www.foxnews.com/politics/covid-2-0-lawmakers-push-back-sweeping-health-police-power-key-battleground-state,en,2026-09-18,
Powerful Cold War-era tool Trump could use in an AI emergency is set to expire in December,Fox News,foxnews.com,foxnews.com,2026-09-18,https://www.foxnews.com/politics/powerful-cold-war-era-tool-trump-could-use-ai-emergency-set-expire-december,en,2026-09-18,
WATCH: Ilhan Omar denies feds have contacted her after border czar Homan confirms 'criminal' investigation,Fox News,foxnews.com,foxnews.com,2026-09-18,https://www.foxnews.com/politics/watch-ilhan-omar-denies-feds-have-contacted-her-after-border-czar-homan-confirms-criminal-investigation,en,2026-09-18,
"Flock CEO, tech rivals called to testify before senators over AI camera privacy concerns",Fox News,foxnews.com,foxnews.com,2026-09-18,https://www.foxnews.com/politics/flock-ceo-tech-rivals-called-testify-before-senators-over-ai-camera-privacy-concerns,en,2026-09-18,
Trump to meet Venezuelan leader Delcy Rodríguez for first time at U.N. meeting next week,Los Angeles Times,latimes.com,latimes.com,2026-09-18,https://www.latimes.com/world-nation/story/2026-09-18/trump-to-meet-venezuelan-leader-rodriguez-for-first-time,en,2026-09-18,
"Thousands join protest outside Kennedy Center, expressing concern that Trump might tear it down",Los Angeles Times,latimes.com,latimes.com,2026-09-18,https://www.latimes.com/world-nation/story/2026-09-18/thousands-join-protest-outside-kennedy-center-over-trump-threat,en,2026-09-18,
Trump administration begins building border wall in Texas’ Big Bend region,Los Angeles Times,latimes.com,latimes.com,2026-09-18,https://www.latimes.com/world-nation/story/2026-09-18/trump-administration-begins-building-border-wall-in-texas-big-bend-region,en,2026-09-18,
"U.S., Denmark and Greenland hail agreement on the Arctic territory",Los Angeles Times,latimes.com,latimes.com,2026-09-18,https://www.latimes.com/world-nation/story/2026-09-18/u-s-denmark-greenland-hail-agreement-on-arctic-territory,en,2026-09-18,
"Paramount, California settlement talks accelerate, potentially moving Warner Bros. merger closer",Los Angeles Times,latimes.com,latimes.com,2026-09-18,https://www.latimes.com/entertainment-arts/business/story/2026-09-18/paramount-california-settlement-talks-where-things-stand-now,en,2026-09-18,
