title,outlet,media_url,media_name,publish_date,url,language,date,debate_performance
"Trump, Vance to speak at RNC Midterm Convention in Dallas",CBS News,cbsnews.com,cbsnews.com,2026-09-05,https://www.cbsnews.com/news/trump-vance-to-speak-rnc-midterm-convention-dallas/,en,2026-09-05,
Renewed calls for Trump-backed Kennedy Center repairs after part of foyer ceiling falls,CBS News,cbsnews.com,cbsnews.com,2026-09-05,https://www.cbsnews.com/news/kennedy-center-ceiling-collapse-renovations-trump/,en,2026-09-05,
Trump delivers $10 million to Ken Paxton in first major contribution of midterms,CBS News,cbsnews.com,cbsnews.com,2026-09-05,https://www.cbsnews.com/texas/news/trump-10-million-ken-paxton-first-major-contribution-midterms/,en,2026-09-05,
"Guyana becomes latest ""third country"" to accept migrants deported from U.S.",CBS News,cbsnews.com,cbsnews.com,2026-09-05,https://www.cbsnews.com/news/guyana-third-country-us-deportees/,en,2026-09-05,
Hiring stronger than expected in August,CBS News,cbsnews.com,cbsnews.com,2026-09-05,https://www.cbsnews.com/video/hiring-stronger-than-expected-in-august/,en,2026-09-05,
"Justice Department has issued subpoenas for Nevada voter data, state’s elections chief says",CNN,cnn.com,cnn.com,2026-09-05,https://www.cnn.com/2026/09/05/politics/doj-subpoena-nevada-election-midterm-voter,en,2026-09-05,
Trump’s PAC wades into midterms with $10 million ad buy to boost Ken Paxton,CNN,cnn.com,cnn.com,2026-09-05,https://www.cnn.com/2026/09/05/politics/maga-inc-ken-paxton-trump,en,2026-09-05,
US military strikes three Iranian tankers in retaliation for missile attacks,CNN,cnn.com,cnn.com,2026-09-05,https://www.cnn.com/2026/09/05/middleeast/iran-us-tanker-kharg-intl,en,2026-09-05,
Kmele Foster: Rogan’s redistribution idea isn’t a solution,CNN,cnn.com,cnn.com,2026-09-05,https://www.cnn.com/2026/09/05/politics/video/kmele-foster-rogans-redistribution-idea-isnt-a-solution,en,2026-09-05,
Control of the Senate could hinge on these independents running where Democrats aren’t,CNN,cnn.com,cnn.com,2026-09-05,https://www.cnn.com/2026/09/05/politics/senate-independents-midterms,en,2026-09-05,
Kennedy Center ceiling partially collapses as Trump-led board pushes for 2-year closure,Fox News,foxnews.com,foxnews.com,2026-09-05,https://www.foxnews.com/politics/kennedy-center-ceiling-partially-collapses-trump-led-board-pushes-2-year-closure,en,2026-09-05,
Machete-wielding MS-13 gangster wanted for murder walks free after Biden-appointed judge releases him: DHS,Fox News,foxnews.com,foxnews.com,2026-09-05,https://www.foxnews.com/politics/machete-wielding-ms-13-gangster-wanted-murder-walks-free-biden-appointed-judge-releases-him-dhs,en,2026-09-05,
Trump-linked MAGA Inc pours $10M into Ken Paxton's Texas Senate race against James Talarico,Fox News,foxnews.com,foxnews.com,2026-09-05,https://www.foxnews.com/politics/trump-linked-maga-inc-pours-10m-ken-paxton-texas-senate-race-james-talarico,en,2026-09-05,
United Nations votes 164-1 for Equal Earth map after US brands it 'radical ideological project',Fox News,foxnews.com,foxnews.com,2026-09-05,https://www.foxnews.com/world/united-nations-votes-164-1-equal-earth-map-us-brands-radical-ideological-project,en,2026-09-05,
Detransitioner takes malpractice fight to appeals court after North Carolina law change,Fox News,foxnews.com,foxnews.com,2026-09-05,https://www.foxnews.com/us/detransitioner-takes-malpractice-fight-appeals-court-north-carolina-law-change,en,2026-09-05,
Trump weighs in on Lindsay Clancy murder trial dubbed 'kangaroo court' by GOP leaders,Fox News,foxnews.com,foxnews.com,2026-09-05,https://www.foxnews.com/politics/trump-weighs-lindsay-clancy-murder-trial-dubbed-kangaroo-court-gop-leaders,en,2026-09-05,
Trump pardons Jay-Z associate Emory Jones after federal drug conviction,Fox News,foxnews.com,foxnews.com,2026-09-05,https://www.foxnews.com/entertainment/trump-pardons-jay-z-associate-emory-jones-after-federal-drug-conviction,en,2026-09-05,
"Trump negotiators Witkoff, Kushner arrive in Moscow as US pushes for end to Russia-Ukraine war",Fox News,foxnews.com,foxnews.com,2026-09-05,https://www.foxnews.com/world/trump-negotiators-witkoff-kushner-arrive-moscow-us-pushes-end-russia-ukraine-war,en,2026-09-05,
Arizona voter-law fight reaches SCOTUS as election groups warn ‘absurd’ consequence could ensue,Fox News,foxnews.com,foxnews.com,2026-09-05,https://www.foxnews.com/politics/arizona-voter-law-fight-reaches-scotus-election-groups-warn-absurd-consequence-could-ensue,en,2026-09-05,
MIKE DAVIS: The Trump DOJ should withdraw its statement of interest in the OpenAI lawsuit,Fox News,foxnews.com,foxnews.com,2026-09-05,https://www.foxnews.com/opinion/mike-davis-trump-doj-withdraw-statement-interest-openai-lawsuit,en,2026-09-05,
Ex-Fetterman staffers promise more damaging details after blistering report: ‘Tip of the iceberg’,Fox News,foxnews.com,foxnews.com,2026-09-05,https://www.foxnews.com/politics/ex-fetterman-staffers-promise-more-damaging-details-after-brutal-report-tip-of-the-iceberg,en,2026-09-05,
U.S. strikes 3 Iranian oil tankers after saying warships were targeted with ballistic missiles,Los Angeles Times,latimes.com,latimes.com,2026-09-05,https://www.latimes.com/world-nation/story/2026-09-05/u-s-military-hits-3-iranian-oil-tankers,en,2026-09-05,
Putin recibe a enviados de EEUU en el Kremlin para retomar conversaciones sobre el fin de la guerra,Los Angeles Times,latimes.com,latimes.com,2026-09-05,https://www.latimes.com/espanol/internacional/articulo/2026-09-05/putin-recibe-enviados-de-eeuu-en-el-kremlin-para-retomar-conversaciones-sobre-el-fin-de-la-guerra,es,2026-09-05,
"Se dispara precio de diésel en EEUU, elevando costos de transporte para larga lista de productos",Los Angeles Times,latimes.com,latimes.com,2026-09-05,https://www.latimes.com/espanol/california/articulo/2026-09-05/se-dispara-precio-de-diesel-en-eeuu-elevando-costos-de-transporte-para-larga-lista-de-productos,es,2026-09-05,
Rare sighting of endangered gray wolf in Lake County brings hope of California comeback,Los Angeles Times,latimes.com,latimes.com,2026-09-05,https://www.latimes.com/california/story/2026-09-05/rare-sighting-of-endangered-gray-wolf-spotted-in-lake-county,en,2026-09-05,
"Trump administration is 'playing shadow games' with top SoCal prosecutor, public defenders say",Los Angeles Times,latimes.com,latimes.com,2026-09-05,https://www.latimes.com/california/story/2026-09-05/public-defenders-target-trump-federal-prosecutor-bill-essayli-in-socal,en,2026-09-05,
U.S. phases out $45-million annual support for Namibia HIV program,Los Angeles Times,latimes.com,latimes.com,2026-09-05,https://www.latimes.com/world-nation/story/2026-09-05/u-s-phases-out-45-million-annual-support-for-namibia-hiv-program,en,2026-09-05,
Masked men block roads into Dover port in England in anti-immigrant protest,Los Angeles Times,latimes.com,latimes.com,2026-09-05,https://www.latimes.com/world-nation/story/2026-09-05/masked-men-block-roads-into-dover-port-in-england-in-anti-immigrant-protest,en,2026-09-05,
'I feel safer around a Waymo.' Expansion of autonomous robotaxi service has supporters cheering,Los Angeles Times,latimes.com,latimes.com,2026-09-05,https://www.latimes.com/california/newsletter/2026-09-05/waymos-expanding-autonomous-robotaxi-service-has-supporters-cheeing-its-expansion,en,2026-09-05,
CNN Films revisits a forgotten 9/11 casualty — the restaurant at the 'Top of the World',Los Angeles Times,latimes.com,latimes.com,2026-09-05,https://www.latimes.com/entertainment-arts/business/story/2026-09-05/cnn-films-top-of-the-world-windows-on-the-world-documentary,en,2026-09-05,
Putin orders 72-hour ceasefire in Kyiv,NBC News,nbcnews.com,nbcnews.com,2026-09-05,https://www.nbcnews.com/nightly-news/video/putin-orders-72-hour-ceasefire-in-kyiv-269394501594,en,2026-09-05,
Cubans and Afghans deported from US arrive in Guyana,NBC News,nbcnews.com,nbcnews.com,2026-09-05,https://www.nbcnews.com/world/latin-america/cubans-afghans-deported-us-arrive-guyana-rcna596269,en,2026-09-05,
Putin meets with U.S. envoys at the Kremlin for renewed talks on ending the war in Ukraine,NBC News,nbcnews.com,nbcnews.com,2026-09-05,https://www.nbcnews.com/world/russia/us-envoys-witkoff-kushner-visit-moscow-new-push-peace-russia-ukraine-rcna596221,en,2026-09-05,
Kennedy Center renews call for Trump-backed shutdown after part of a ceiling collapses,NBC News,nbcnews.com,nbcnews.com,2026-09-05,https://www.nbcnews.com/politics/politics-news/kennedy-center-renews-call-trump-backed-shutdown-ceiling-collapse-rcna596283,en,2026-09-05,
"2 ‘Alligator Alcatraz’ guards charged with battery of inmate, records show",NBC News,nbcnews.com,nbcnews.com,2026-09-05,https://www.nbcnews.com/news/us-news/2-alligator-alcatraz-guards-charged-battery-inmate-records-show-rcna596254,en,2026-09-05,
Republicans struggle to unite in Georgia’s key races after bruising primaries,NBC News,nbcnews.com,nbcnews.com,2026-09-05,https://www.nbcnews.com/politics/2026-election/republicans-struggle-unite-georgias-key-races-bruising-primaries-rcna595579,en,2026-09-05,
White House launches video games that promote Trump's agenda,NBC News,nbcnews.com,nbcnews.com,2026-09-05,https://www.nbcnews.com/video/white-house-launches-video-games-that-promote-trump-s-agenda-269369413574,en,2026-09-05,
Trump-aligned super PAC to spend $10 million in Texas Senate race,NBC News,nbcnews.com,nbcnews.com,2026-09-05,https://www.nbcnews.com/politics/2026-election/trump-aligned-super-pac-ads-spend-10-million-texas-senate-race-paxton-rcna596261,en,2026-09-05,
"U.S. strikes 3 Iranian oil tankers after Iran targets Navy warships, military says",NBC News,nbcnews.com,nbcnews.com,2026-09-05,https://www.nbcnews.com/world/iran/us-strikes-3-iranian-oil-tankers-iran-targets-rcna596222,en,2026-09-05,
U.S. strikes three Iranian oil tankers in renewal of hostilities,NPR,npr.org,npr.org,2026-09-05,https://www.npr.org/2026/09/05/nx-s1-5959181/u-s-strikes-three-iranian-oil-tankers-in-renewal-of-hostilities,en,2026-09-05,
"U.S. Forest Service to keep some research stations open, after pushback about restructuring",NPR,npr.org,npr.org,2026-09-05,https://www.npr.org/2026/09/05/nx-s1-5959173/u-s-forest-service-to-keep-some-research-stations-open-after-pushback-about-restructuring,en,2026-09-05,
Week in Politics: Trump's face on the coin; reshaping the capital; the midterms,NPR,npr.org,npr.org,2026-09-05,https://www.npr.org/2026/09/05/nx-s1-5957499/week-in-politics-trumps-face-on-the-coin-reshaping-the-capital-the-midterms,en,2026-09-05,
How the U.S. focus on Iran is fueling a more aggressive Putin,NPR,npr.org,npr.org,2026-09-05,https://www.npr.org/2026/09/05/nx-s1-5955705/how-the-u-s-focus-on-iran-is-fueling-a-more-aggressive-putin,en,2026-09-05,
Trump administration to dig at triumphal arch site despite no final federal approvals,NPR,npr.org,npr.org,2026-09-05,https://www.npr.org/2026/09/05/nx-s1-5957875/trump-administration-to-dig-at-triumphal-arch-site-despite-no-final-federal-approvals,en,2026-09-05,
U.S.-Venezuela oil deal puts opposition in a political bind,NPR,npr.org,npr.org,2026-09-05,https://www.npr.org/2026/09/05/nx-s1-5954177/venezuelan-opposition-slams-new-u-s-oil-deal-warning-it-delays-democracy,en,2026-09-05,
US military hits 3 Iranian oil tankers after saying Navy warships were targeted,NPR,npr.org,npr.org,2026-09-05,https://www.npr.org/2026/09/05/nx-s1-5959159/us-iran-warships-targeted,en,2026-09-05,
"Opinion: A sculpture in perpetual motion, removed",NPR,npr.org,npr.org,2026-09-05,https://www.npr.org/2026/09/05/nx-s1-5948663/opinion-a-sculpture-in-perpetual-motion-removed,en,2026-09-05,
Is Work Starting for Trump’s Arch? It Depends Who’s Asking.,New York Times,nytimes.com,nytimes.com,2026-09-05,https://www.nytimes.com/2026/09/05/us/politics/trump-arch-justice-department.html,en,2026-09-05,
"Trump Officials Draft Plan to Pay At-Home Parents, Using Funds for Working Ones",New York Times,nytimes.com,nytimes.com,2026-09-05,https://www.nytimes.com/2026/09/05/us/politics/stay-at-home-parents-subsidies.html,en,2026-09-05,
Trump’s Super PAC Will Spend $10 Million on Texas Senate Race,New York Times,nytimes.com,nytimes.com,2026-09-05,https://www.nytimes.com/2026/09/05/us/politics/trump-maga-inc-super-pac.html,en,2026-09-05,
Trump’s MAGA Inc. sends $10M to Texas in first general election spend of the year,Politico,politico.com,politico.com,2026-09-05,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPbVptOE9SRTUxYlNSYUd5MjhHRXZvWUV6dlgyYnpqeDZZUExBcWFYcUFveVdmRmtKaEZJaHdUQzBuRFJXaWhZRFp1Q3lWOFlmbU85VExiVTRUdjg4cF9WVXdwRGtWOWxydWhrVmQyQXMzRm1WY0dSYWItR2lURW41YTF6OTBOelJP?oc=5,en,2026-09-05,
An unconventional solution to Trump’s loan caps,Politico,politico.com,politico.com,2026-09-05,https://news.google.com/rss/articles/CBMirAFBVV95cUxQSXNyWktjaHJEWGFOR2RkYjdVaFZvTElYQjRLWWE4MTV1WlFwdjNseXJHcGlnSGk3ejJDUnRYejlzWTFrYU5tRDlPdXVDNmpMdV9nXzJzVHktQnBZUFdoWHc5R0R1U0ljSElhYTFGQjY2OEJfc2JqbEpXSXRpWm5PSDI1ZW1oUWlHaW9sb3BqWnZ6RjgtS29mWndSUk1HNHVITUhfTHp0cXplU1Bq?oc=5,en,2026-09-05,
Canada turns its critical minerals into leverage against Trump,Politico,politico.com,politico.com,2026-09-05,https://news.google.com/rss/articles/CBMisgFBVV95cUxQSUZHSFQ2U3VUbm1wYXdUVEpKTlNrSHRTVTdTVWw5Zlk1YjdmQTdIUHVfZ2I3Mm5nOG5Tdk91Y0pqSDFCcU1FUENVQXhSNy1aT0hDNEx5VFdlcHRFZnFMbF9SYkJCcWxMbU15WWZ1Yng3QTNIV3VVNFZ4aUpEekJNMktPMk5qcXZuOGVyYkpIbkxmZUNqTjJxSzZCYmNRTzQ2Qmp3cnJSN3NUaXhrYnFRVUt3?oc=5,en,2026-09-05,
Federal appeals court upholds ban on Trump's bid to use citizenship data for voter checks,Reuters,reuters.com,reuters.com,2026-09-05,https://news.google.com/rss/articles/CBMiywFBVV95cUxPR1pvRU1PNnVEUUR3eDR1blBFelFzRWFBb3d3NVRlVXc0c1hHaDl2bWhMT1d0ZzZBSzBRN2QzMkRFRjJDUk9zTXVLVmtjOXd6NkphZVlVdlFxdEJ3TXNLeEY4emcwY0haanpndnl3bFMtUWgtZ3RWMFZoUmRDWXVfSHZhNW5od3VwQVY4c2Ntd3p4S1VSWDNNRGRuYTJFSGN0VGRFNzBrZTJxTVlfOEs5Tjh2UUJSUUhoY3FqM3VNand4bmdqZjdYWjRLRQ?oc=5,en,2026-09-05,
Trump's MAGA Inc gives $10 million to Paxton's Senate campaign ahead of midterms,Reuters,reuters.com,reuters.com,2026-09-05,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQTXdRZ0ZYNWtRbERmRVdQYnA3TWNDVTkwSnJKRHloVVpJQW5qQk5qOUV5WFFhREk1Rm9lVzZJbDdTQWItTk9FbVdrem9SNXB6aWttMUhlNk96OTlENTgxWC1EYU03dDE3eFdiVVFfMXZTTmZ3WG4wTnRralhvaVY4dWU3dFZQc01YZjJmMklVbW9aQUc4QVpYX1RBcXphRTZKeTBXbUhjTWt5RUJQcFF4WHVmNC1tVDViVG1z?oc=5,en,2026-09-05,
Trump's MAGA Inc. gives $10 million to Texas' Ken Paxton for Senate bid,USA Today,usatoday.com,usatoday.com,2026-09-05,https://www.usatoday.com/story/news/politics/elections/2026/09/05/president-trump-maga-inc-10-million-ken-paxton/91633068007/,en,2026-09-05,
Piece of Kennedy Center ceiling falls: ‘President Trump has been right’,USA Today,usatoday.com,usatoday.com,2026-09-05,https://www.usatoday.com/story/news/nation/2026/09/05/piece-of-kennedy-center-ceiling-falls-trump-renovation/91632326007/,en,2026-09-05,
Trump signs order easing path to kill wolves,USA Today,usatoday.com,usatoday.com,2026-09-05,https://www.usatoday.com/story/news/nation/2026/09/05/trump-signs-order-easing-path-to-kill-wolves/91630247007/,en,2026-09-05,
Pentagon officials administered polygraphs after media leaks: reports,USA Today,usatoday.com,usatoday.com,2026-09-05,https://www.usatoday.com/story/news/politics/2026/09/05/pentagon-officials-administered-polygraphs-after-media-leaks/91630407007/,en,2026-09-05,
Judge reinforces order banning immediate work on Trump’s 250-foot arch,USA Today,usatoday.com,usatoday.com,2026-09-05,https://www.usatoday.com/story/news/politics/2026/09/05/judge-reinforces-order-halting-immediate-work-on-trumps-arch/91629157007/,en,2026-09-05,
"US and Iran exchange fire, even after Trump downplays severity of war",USA Today,usatoday.com,usatoday.com,2026-09-05,https://www.usatoday.com/story/news/world/2026/09/05/us-and-iran-exchange-fire-even-after-trump-downplays-severity-of-war/91629372007/,en,2026-09-05,
Trump’s envoys land in Moscow for Ukraine war talks with Putin,USA Today,usatoday.com,usatoday.com,2026-09-05,https://www.usatoday.com/story/news/world/2026/09/05/trump-ukraine-war-moscow-witkoff-kushner/91628766007/,en,2026-09-05,
Missouri asks Supreme Court to back GOP-drawn congressional map,USA Today,usatoday.com,usatoday.com,2026-09-05,https://www.usatoday.com/story/news/politics/2026/09/05/missouri-supreme-court-redistricting-midterm/91601499007/,en,2026-09-05,
"Mobsters, terrorists and now fraudsters: FBI's new ‘Most Wanted' list",USA Today,usatoday.com,usatoday.com,2026-09-05,https://www.usatoday.com/story/news/crime/2026/09/05/mobsters-terrorists-and-now-fraudsters-fbi-new-most-wanted-list/91614118007/,en,2026-09-05,
Is it safe to mail checks? Why it puts your bank account at risk.,USA Today,usatoday.com,usatoday.com,2026-09-05,https://www.usatoday.com/story/money/personal-finance/2026/09/05/is-it-safe-to-mail-checks/91591254007/,en,2026-09-05,
How Trump's foreign policy is changing the world order,USA Today,usatoday.com,usatoday.com,2026-09-05,https://www.usatoday.com/story/news/world/2026/09/05/trump-foreign-policy-changing-world-order/91580900007/,en,2026-09-05,
Trump removes White House shrouds as he prepares for Xi visit,Washington Post,washingtonpost.com,washingtonpost.com,2026-09-05,https://www.washingtonpost.com/politics/2026/09/05/trump-removes-white-house-shrouds-he-prepares-xi-visit/,en,2026-09-05,
Trump begins major midterm spending with $10 million ad buy in Texas,Washington Post,washingtonpost.com,washingtonpost.com,2026-09-05,https://www.washingtonpost.com/politics/2026/09/05/trump-makes-10-million-ad-buy-support-ken-paxton-texas-senate-race/,en,2026-09-05,
Opinion | Trump’s new plan to lower interest rates? Extort the Fed.,Washington Post,washingtonpost.com,washingtonpost.com,2026-09-05,https://news.google.com/rss/articles/CBMirgFBVV95cUxPb1dGZDNHNGtqTGc0SWdKZWpQd2dXTnh4Wl9NUFNCcFQ1TU4zZFUzSEt1WTlKSFhiU3hJRGo2WTZuS3dYSDRZaHZJZFZYWlhwcC1mWlRpUHhBVFB0M0hmcnhiZlFvWlZFS1VNX0dSMXgtZnJjNVBkLTM2TWk4WnVzSTVybWJGT3dzN2NTRFUyVU5Tamd3OUN5alNySnRGX2lDVUxCejZaWFp1LTNRZ1E?oc=5,en,2026-09-05,
A whiplash election year enters its final stretch as Trump holds wild cards,ABC News,abcnews.go.com,abcnews.go.com,2026-09-06,https://abcnews.com/US/wireStory/whiplash-election-year-enters-final-stretch-trump-holds-136237557,en,2026-09-06,
White House says Iran 'backed down' to Trump in agreeing to ceasefire,ABC News,abcnews.go.com,abcnews.go.com,2026-09-06,https://news.google.com/rss/articles/CBMinAFBVV95cUxNWlFUWUlFZVlBbGNWQkNvWlRkMGNsRlRBQzdIbEN1cWJxSDZVWUI2cVcxdTlGUFFyUW1IeHVWN3RCZFRVdWlld3A5Mkk0bERKYjBUb0xCWGRmcUgyMUVCbFhQUEQ2SW9YNzdBc0FmUVU2eFRLWVZMWmJmSS10NnR5UEZUQnZBY3BPNFBpRldkUHJxaE8zeVFyZkNPZVjSAaIBQVVfeXFMTnVrbFFDcnEzbmxyQ280Qk9STF94YVFzdFBlWWJOWUo2UHB1SGtxZ2ZXX2JndklWZ3dMZ21fVGNUaVZXWkcxYTZMX1JaMVVFMEdXYnd2TlFRamxWQlhvS21pUUN0VF9EN0F6RjlyX0FkU1BkN1ZhQ0o5bUZBbUg5MUxhYW1xNTVhUzVYYjBPMlEtaUJ1R0JqcklRMjFXaHFac1Bn?oc=5,en,2026-09-06,
Acting AG Blanche says Trump administration is nixing $1.8 billion 'Anti-Weaponization Fund',ABC News,abcnews.go.com,abcnews.go.com,2026-09-06,https://news.google.com/rss/articles/CBMisgFBVV95cUxPRjdaN2xTbi1hVmxsSzdvOGlVX1V0bTM4M0NrRVFZVmVyb3dUZ1RDMGszNlFqbzZvX2dBLWpBVVVrUGo5aVNoTUlaWlFQdmlSSzcyRllVa2VMemlkT05FZFZuYUIzSUlpRmtYZFRpVHJWUXRHVTVqWWxrUGRTLWx4TG1lU0xaenRNVXZKUTVFMWc2VTZtSnJvSzd3WWdpTUdscnNYRk5aSDczYTMybUx6dmpB0gG3AUFVX3lxTE5Ea2hzYThEZ3FEWUw1M0dhbi1QenZENmlRSHBuZXh5QmdRdVAtLWY3ZUFWSzFZQzJKeVNMRjdEcmw0R0tCNjhvRTFidl9DY1J5Vmc2OHhRNkppM2lSRmsxcm92eC1lempTbE80UEtBLWxBbkVRSmp0NkpHRVhxajdaNFlsS2MzSi00ODBRa2tZMU1lOG56QkxQVFdvNjlUZ29sQkxpVUNqNFpTTy1LeHBfV0xfUGkxQQ?oc=5,en,2026-09-06,
Trump signs executive order accelerating research into psychedelic drug therapies,ABC News,abcnews.go.com,abcnews.go.com,2026-09-06,https://news.google.com/rss/articles/CBMisgFBVV95cUxQR1BvY29qdzU3bm1lUEVOWUJHenU5OEpCdkxUajRMdmoxSlpORE9PRTBudnVUd0lkNF9wVzRkUldfbGFDUkNzWXJnb3VpRGp3N0hpaUotTUhBRjFoVnRtWlMtdnNwUjIzSUJnRjNQLXU1YXMyMWxucHNUVWJuWnJvNXVqZmFobEh0aWxmSGFSLXpVel9Wb0ZUVmlrX1FXaXNyRU90ZEw5RUNyV1JOU1JxWE5B?oc=5,en,2026-09-06,
New renderings released for Trump's proposed 'triumphal arch',ABC News,abcnews.go.com,abcnews.go.com,2026-09-06,https://news.google.com/rss/articles/CBMipAFBVV95cUxNSk0zdHprWUZic0NIeTJ6RUhMQUZnaDduMjBEdkI2amdaTDNNVVJVTVA1eFlKa1g1N0p2Q3ZJZUdQYzFwd3hEMHpQTmpBYkFacVdTTS0tVlRNRm1xTEJ0Ty0zdFlmSHpMS0M3WDh0R3hUS2MzMzdjcXFNNjJCWXBNeHlEMndNdmJIbm1lZmgzVW1obmhXWEZ2MDJtRjVKWm9qR3YyMtIBqgFBVV95cUxQWWd4R3lyX2pwQVlxZHh0S0d3Rkc5VEY5MWRDVUFHNEZoVEZpelJVWVFxY081M2F5V09XME1abl9iNTVrdktiZWZLc2JvR2tuM1RGOUdLQzFYdkVWOHBOTWtiVUpwVThobl9CRDZsemxoNHM0QU53WDRSeFVfN0VxNHJNamJkcWxiTFU4SmFZeWdKc0dxZVIwNnBrTURhOG9xYy12OGt2TjVkZw?oc=5,en,2026-09-06,
"Trump replacing Pam Bondi as attorney general, Todd Blanche to step in",ABC News,abcnews.go.com,abcnews.go.com,2026-09-06,https://news.google.com/rss/articles/CBMingFBVV95cUxOMlF6RlZzSWU5aXFxWkNoR1IyUnRIY2NVeXFsejhreTV4ajQwUlh6SDhVdmZHblFtQzY5VFlPbVZTYjU3UWRFRFItOWROdEtvdjU1U0J5b19Hb042ZVZZOFRIVE11T0p5TTJYT1dWRi1TTC0teXVyQTI3ZEttOXR0alFIWnhiQnRxWjVJQjJNSjJxX2xlZVVQQllNZGo4UdIBowFBVV95cUxNaGdYajUtQXotMFpXWGI2NXpPQlJIU2g2TGxkd1YycUpPVGhBYUJmY1lBUDROZi1PLUJic0dKWkVRRzlyTHZNZmpfNG1mTTg1Vk9lbmhBRTF4RFQ5ZVBja0l1c1FhekstWGlTT0ZFZDU5bUJfd3hhSE92eVlmUm5zT0R6eEluX1lUYmkxWXNHQi1LMlctQUQzSUFZRElkbGs0VFZR?oc=5,en,2026-09-06,
"Trump lobs insults at political opponents, press during rescheduled White House correspondents' dinner",ABC News,abcnews.go.com,abcnews.go.com,2026-09-06,https://news.google.com/rss/articles/CBMiswFBVV95cUxQb2lybEIzTjRZaURsdlg4M1lZZjBJVkpSbHFhNkRYM2o3dFRpa1VZMEFGWHpSYjZwdFAwQk01Zms0MEVBYVplUXR5cVRWb2xwUzhSb013VHQwTjA4LXp0dUlvdDNVZFpmSGhWTGFuTG10Wnd3ZWdZT1FjOGpJMDl5Xzl5TWVrREJNQTkzbWVLa3I2cy1ld0FmTnh2UjM4d1NDS0xET05mS19SVWNlR3E0akY1SdIBuAFBVV95cUxNVGNuY051UlQxY2JMSjZISHB5aEF3ZmM1c2FITFgwZy1CU3ZScnpXZUdyNXp5dnJNUTdkNWRadVl3Ul8zWnN6TG14SlR1TF82dVJOajBCWnN1ZHc0MzVLU0M4SmkzNk1VQVdfc0lGRUluQnk1M1RYcElLakRUanZsYnZzQkxOdzh2alAxZUV6Um5DdzFlTEtkcWpNcHkwbmZ1TG5LMmlqQXdZdkRYc09hUkN6QWpTaDYz?oc=5,en,2026-09-06,
Trump Envoys in Kyiv for Talks on Push to End Russia’s War,Bloomberg,bloomberg.com,bloomberg.com,2026-09-06,https://www.bloomberg.com/news/articles/2026-09-06/trump-envoys-arrive-in-kyiv-in-new-push-to-end-russia-s-war,en,2026-09-06,
Trump's Kennedy Center Obsession Isn't Like His Other Vanity Projects,Bloomberg,bloomberg.com,bloomberg.com,2026-09-06,https://www.bloomberg.com/opinion/articles/2026-09-06/trump-s-kennedy-center-obsession-isn-t-like-his-other-vanity-projects,en,2026-09-06,
Trump envoys Witkoff and Kushner arrive in Ukraine after Putin talks in new push to end war,CBS News,cbsnews.com,cbsnews.com,2026-09-06,https://www.cbsnews.com/news/ukraine-russia-us-talks-peace-war-witkoff-kushner/,en,2026-09-06,
He was scheduled to work atop the World Trade Center on 9/11. A co-worker’s request saved his life,CNN,cnn.com,cnn.com,2026-09-06,https://www.cnn.com/2026/09/06/us/world-trade-center-restaurant-sekou-siby,en,2026-09-06,
Trump’s ‘dumb’ story makes no sense,CNN,cnn.com,cnn.com,2026-09-06,https://www.cnn.com/2026/09/06/politics/trump-dumb-dumocrat-story-nickname,en,2026-09-06,
An estimated one-third of foster youth identify as LGBTQ+. Federal agencies are ripping away their protections,CNN,cnn.com,cnn.com,2026-09-06,https://www.cnn.com/2026/09/06/us/lgbtq-foster-youth-protection-cuts-trump-hnk-dst-vis,en,2026-09-06,
What a business straddling the U.S.-Canada border teaches about the trade war,CNN,cnn.com,cnn.com,2026-09-06,https://www.cnn.com/2026/09/06/business/canada-us-tariffs-business,en,2026-09-06,
What a Nile crocodile case means for Trump’s DC building projects,CNN,cnn.com,cnn.com,2026-09-06,https://www.cnn.com/2026/09/06/politics/trump-washington-building-projects-nile-crocodile,en,2026-09-06,
"Without Charlie Kirk, Turning Point is building a future for his movement — and JD Vance",CNN,cnn.com,cnn.com,2026-09-06,https://www.cnn.com/2026/09/06/politics/charlie-kirk-turning-point-future-jd-vance,en,2026-09-06,
"Backlash over data centers hits California, and the midterms",Los Angeles Times,latimes.com,latimes.com,2026-09-06,https://www.latimes.com/politics/story/2026-09-06/backlash-over-data-centers-hits-california-midterms,en,2026-09-06,
Integrity on the ballot: Election deniers target secretary of state races in key states,Los Angeles Times,latimes.com,latimes.com,2026-09-06,https://www.latimes.com/politics/story/2026-09-06/midterm-election-secretary-of-state-voting-integrity-trump-big-lie,en,2026-09-06,
U.S. is running low on advanced defensive missiles — and it could take years to recover,Los Angeles Times,latimes.com,latimes.com,2026-09-06,https://www.latimes.com/world-nation/story/2026-09-06/us-running-low-on-advanced-defensive-missiles,en,2026-09-06,
Turning Point is laying the groundwork to shape Republican presidential primary in 2028,Los Angeles Times,latimes.com,latimes.com,2026-09-06,https://www.latimes.com/politics/story/2026-09-06/turning-point-lays-groundwork-to-shape-gop-presidential-race-in-2028,en,2026-09-06,
